LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800ZY2RWBG6VNVF16,THE HONOURABLE CHRISTOPHER CHETWODE AND MRS CHETWODE'S MARRIAGE SETTLEMENT DATED 20 JULY 1961,N/A,N/A,['36 BROADWAY'],GB,SW1H 0BH,['36 BROADWAY'],GB,SW1H 0BH,RA999999,,GENERAL,GB,ACTIVE,2017-07-24T00:00:00Z
213800ZY2DYJADQMED33,GRAMWOOD INVESTMENTS LIMITED,N/A,N/A,"['ARCH. MAKARIOS III , 229', 'MELIZA COURT - 4TH FLOOR']",CY,3105,"['ARCH. MAKARIOS III , 229', 'MELIZA COURT - 4TH FLOOR']",CY,3105,RA000161,ΗΕ 241504,GENERAL,CY,ACTIVE,2024-04-25T00:00:00Z
213800ZY2C2TI2C5WQ61,SUPPLY@ME CAPITAL PLC,N/A,N/A,['27/28 Eastcastle Street'],GB,W1W 8DH,['27/28 Eastcastle Street'],GB,W1W 8DH,RA000585,03936915,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800ZY1Y6NSNDSPE75,MADISON SUMMER PROPERTIES LTD,N/A,N/A,"['BARRINGTON HOUSE', 'LEAKE ROAD', 'COSTOCK']",GB,LE12 6XA,"['BARRINGTON HOUSE', 'LEAKE ROAD', 'COSTOCK']",GB,LE12 6XA,RA000585,08791188,GENERAL,GB,ACTIVE,2020-03-02T00:00:00Z
213800ZY2I2P3NQGYX08,JACKSONS WORKWEAR RENTAL LIMITED,N/A,N/A,"['JACKSONS', 'WEIR STREET']",GB,LN5 8DT,"['JACKSONS', 'WEIR STREET']",GB,LN5 8DT,RA000585,00193856,GENERAL,GB,ACTIVE,2021-06-07T00:00:00Z
213800ZY1X411QZVNE26,CORE BOLIG X INVESTORAKTIESELSKAB NR. 2,N/A,N/A,"['C/O CORE PROPERTY MANAGEMENT P/S', 'AXELTORV 2N, 4']",DK,1609,"['C/O CORE PROPERTY MANAGEMENT P/S', 'AXELTORV 2N, 4']",DK,1609,RA000170,40773339,GENERAL,DK,ACTIVE,2019-09-17T00:00:00Z
213800ZY35S8HVTTKN36,PETER LUCAS NICOLL WILL TRUST,N/A,N/A,"['C/O PORTER DODSON LLP', '53 HIGH WEST STREET']",GB,DT1 1UX,"['C/O PORTER DODSON LLP', '53 HIGH WEST STREET']",GB,DT1 1UX,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800ZY2TTUBD1RH149,"ATAIROS MANAGEMENT UK, LLP",N/A,N/A,"['1ST FLOOR', '17 DUKE OF YORK STREET']",GB,SW1Y 6LB,"['1ST FLOOR', '17 DUKE OF YORK STREET']",GB,SW1Y 6LB,RA000592,807986,GENERAL,GB,ACTIVE,2020-07-15T00:00:00Z
213800ZY2WFWIU319926,JGR WILLIAMS SETTLEMENT FOR A G M WILLIAMS,N/A,N/A,['25 MOORGATE'],GB,EC2R 6AY,['25 MOORGATE'],GB,EC2R 6AY,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800ZY3G6K3AARSS91,THE WBR 2015 TRUST,N/A,N/A,['3 GLENFILAS STREET'],GB,EH3 6AQ,['3 GLENFILAS STREET'],GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2018-03-05T00:00:00Z
213800ZY3JQT7CJL2724,THE WALLACE KENNETH BARTON DIS,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800ZY1KM7AGWAOV15,AZ Electronic Materials (Luxembourg) S.à r.l.,529900OAREIS0MOPTW25,MERCK Kommanditgesellschaft auf Aktien,['46 Place Guillaume II'],LU,L-1648,['46 Place Guillaume II'],LU,L-1648,RA000432,B102425,GENERAL,LU,ACTIVE,2013-09-25T12:29:27Z
213800ZY5HFA2GB2A904,THE CAMBERLEY RUBBER MOULDINGS LIMITED PENSION FUND,N/A,N/A,"['Springlakes Industrial Estate', 'Deadbrook Lane']",GB,GU12 4UH,"['Springlakes Industrial Estate', 'Deadbrook Lane']",GB,GU12 4UH,RA999999,,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800ZY3K323B8XL962,DAMPFEET INVESTMENTS LIMITED,N/A,N/A,"['DE MOUILPIEDS', 'LES MOUILPIEDS']",GG,GY4 6TJ,"['DE MOUILPIEDS', 'LES MOUILPIEDS']",GG,GY4 6TJ,RA000383,44482,GENERAL,GG,ACTIVE,2018-02-13T00:00:00Z
213800ZY56ZF5RQSCW39,GEOFFREY NEWSOME'S WILL TRUST,N/A,N/A,"['RUSSELL HOUSE', 'OXFORD ROAD']",GB,BH8 8EX,"['RUSSELL HOUSE', 'OXFORD ROAD']",GB,BH8 8EX,RA999999,,GENERAL,GB,ACTIVE,2017-09-22T00:00:00Z
213800ZY4Z6HSRLPRE08,THE GEORGE WHYTE WILL TRUST,N/A,N/A,['RUE DU PUITS-GODET 12'],CH,2002,['RUE DU PUITS-GODET 12'],CH,2002,RA999999,,GENERAL,CH,ACTIVE,2023-01-06T00:00:00Z
213800ZY3WXJTMWGRC91,RIPPLE HOLDINGS PENSION FUND,N/A,N/A,"['NATIONWORLD HOUSE', 'NOOSE LANE']",GB,WV13 3AP,"['NATIONWORLD HOUSE', 'NOOSE LANE']",GB,WV13 3AP,RA999999,,GENERAL,GB,ACTIVE,2017-11-11T00:00:00Z
213800ZY5MHEKX3CS268,SANDBROOK CAPITAL LIMITED,N/A,N/A,"['PO BOX 986, THE GENEVA PLACE, THIRD FLOOR']",VG,VG1110,"['PO BOX 986, THE GENEVA PLACE, THIRD FLOOR']",VG,VG1110,RA000063,302037,GENERAL,VG,ACTIVE,2017-12-04T00:00:00Z
213800ZY49TPZYSQLB82,LEIGH-ANDERSON ASSOCIATES LIMITED,N/A,N/A,"['C/O FRANCIS CLARK LLP', 'NORTH QUAY HOUSE', 'SUTTON HARBOUR']",GB,PL4 0RA,"['C/O FRANCIS CLARK LLP', 'NORTH QUAY HOUSE', 'SUTTON HARBOUR']",GB,PL4 0RA,RA000585,03548581,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
213800ZY5PRIU84IXO98,RIMA INVESTMENT PTE. LTD.,N/A,N/A,"['9 STRAITS VIEW', '#06-07, MARINA ONE WEST TOWER']",SG,018937,"['9 STRAITS VIEW', '#06-07, MARINA ONE WEST TOWER']",SG,018937,RA000523,200603711N,GENERAL,SG,ACTIVE,2018-05-18T00:00:00Z
213800ZY5RB5MUDVDX61,THE BENEVOLENT FUND OF THE WORSHIPFUL COMPANY OF BAKERS,N/A,N/A,"['BAKERS HALL', '9 HARP LANE']",GB,EC3R 6DP,"['BAKERS HALL', '9 HARP LANE']",GB,EC3R 6DP,RA000589,235230,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800ZY75FRI51F4U25,GWYNT Y MOR OFTO PLC,N/A,N/A,"['Q14 QUORUM BUSINESS PARK', 'BENTON LANE']",GB,NE12 8BU,"['Q14 QUORUM BUSINESS PARK', 'BENTON LANE']",GB,NE12 8BU,RA000585,08796159,GENERAL,GB,ACTIVE,2015-01-09T00:00:00Z
213800ZY6TVVGHBBWO46,ASR RE LIMITED,N/A,N/A,"['C/O CONYERS CORPORATE SERVICES (BERMUDA) LIMITED', 'CLARENDON HOUSE, 2 CHURCH STREET', 'PEMBROKE']",BM,HM 11,"['C/O CONYERS CORPORATE SERVICES (BERMUDA) LIMITED', 'CLARENDON HOUSE, 2 CHURCH STREET', 'PEMBROKE']",BM,HM 11,RA000028,202100053,GENERAL,BM,ACTIVE,2023-01-23T00:00:00Z
213800ZY5Q78YYJ4YU53,SME SPECIALIST LENDING FUND,N/A,N/A,"['17, BOULEVARD F.W. RAIFFEISEN']",LU,L-2411,"['C/O FASANARA CAPITAL LTD', '4TH FLOOR, 40 NEW BOND STREET']",GB,W1S 2RX,RA999999,,FUND,LU,ACTIVE,2020-08-25T00:00:00Z
213800ZY6874V9ZBKN25,BARCLAYS MULTIMANAGER PORTFOLIO 2,N/A,N/A,"[""10, RUE DU CHÂTEAU D'EAU""]",LU,L-3364,"['C/O BARCLAYS INVESTMENT SOLUTIONS LIMITED', 'ONE CHURCHILL PLACE']",GB,E14 5HP,RA000433,O00004358_00000003,FUND,LU,ACTIVE,2014-01-30T00:00:00Z
213800ZY5CRM4GC5UM29,SCI BALDI,5493000DX7FUOC523C92,INOVALIS REIT,['52 RUE DE BASSANO'],FR,75008,['52 RUE DE BASSANO'],FR,75008,RA000189,804 468 486,GENERAL,FR,ACTIVE,2018-01-17T00:00:00Z
213800ZY4MF3F9NN8291,PROFILGRUPPEN EXTRUSIONS AB,549300WKWUJ3V44KMQ27,PROFILGRUPPEN AB,"['BOX 36', 'UPPVIDINGE KOMMUN']",SE,364 21,"['BOX 36', 'UPPVIDINGE KOMMUN']",SE,364 21,RA000544,5562065119,GENERAL,SE,ACTIVE,2014-02-04T00:00:00Z
213800ZY82XUWPOYMB38,PROFESSIONSHØJSKOLEN VIA UNIVERSITY COLLEGE,N/A,N/A,['HEDEAGER 2'],DK,8200,['HEDEAGER 2'],DK,8200,RA000170,30773047,GENERAL,DK,ACTIVE,2014-02-25T00:00:00Z
213800ZY841RR5D55945,SEGREGATED PORTFOLIO ONE,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE', '27 HOSPITAL ROAD']",KY,KY1-9009,"['C/O KINGSWAY CAPITAL PARTNERS LIMITED', 'EIGHTH FLOOR, 6 NEW STREET SQUARE', 'New Fetter Lane']",GB,EC4A 3AQ,RA999999,,FUND,KY,ACTIVE,2019-11-25T00:00:00Z
213800ZY7IEO1JIU9F80,SYLVANUS CHARITABLE TRUST,N/A,N/A,"['C/O HUNTERS', '9 NEW SQUARE']",GB,WC2A 3QN,"['C/O HUNTERS', '9 NEW SQUARE']",GB,WC2A 3QN,RA000589,259520,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800ZY7ZSNQ6WITX80,THE TRUSTEE FOR THE HOUSE OF FORTUNE TRUST,N/A,N/A,"['3 DECKER PLACE', 'FADDEN']",AU,2904,"['3 DECKER PLACE', 'FADDEN']",AU,2904,RA000013,73 957 816 977,GENERAL,AU,ACTIVE,2019-03-07T00:00:00Z
213800ZY7M8YWWYFJL92,ΤΕΧΝΙΚΗ ΕΤΑΙΡΕΙΑ ΧΡΙΣΤΟΦΟΡΟΣ Δ. ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['GERMANIKIS SHOLIS ATHINON 10'],GR,15123,['GERMANIKIS SHOLIS ATHINON 10'],GR,15123,RA000685,003637301000,GENERAL,GR,ACTIVE,2019-06-05T00:00:00Z
213800ZY7COJG4NV2440,ANDREW PETER HEFFERNAN DISCRETIONARY TRUST,N/A,N/A,"['8th Floor', '1 Southampton Street']",GB,WC2R 0LR,"['8th Floor', '1 Southampton Street']",GB,WC2R 0LR,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800ZY8A78H4IGU703,ATLANTICA PERSONAL PENSION PLAN,N/A,N/A,"['C/O SOVEREIGN TRUST (GUERNSEY) LIMITED', 'SUITES 3A AND 3B, THIRD FLOOR', 'Frances House, Sir William Place']",GG,GY1 1GX,"['C/O SOVEREIGN TRUST (GUERNSEY) LIMITED', 'SUITES 3A AND 3B, THIRD FLOOR', 'Frances House, Sir William Place']",GG,GY1 1GX,RA999999,,GENERAL,GG,ACTIVE,2018-01-04T00:00:00Z
213800ZY7TWMI5HFUJ09,L F FINGLAND DISCRETIONARY TRUST,N/A,N/A,"['LAKELAND', '23 WESTON ROAD']",GB,LE15 8HQ,"['LAKELAND', '23 WESTON ROAD']",GB,LE15 8HQ,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
213800ZY7OE5EMYC1J63,ΑΦΟΙ ΜΗΤΑΚΑΚΗ - ΤΕΧΝΙΚΗ A.E.,N/A,N/A,['KON. KARAMANLI 38'],GR,54639,['KON. KARAMANLI 38'],GR,54639,RA000685,042142906000,GENERAL,GR,ACTIVE,2023-04-13T00:00:00Z
213800ZY8M3LMDADHV29,CANTOR FITZGERALD PARIS-ALIGNED GLOBAL EQUITY FUND,N/A,N/A,"[""GEORGE'S COURT"", '54-62 TOWNSEND STRDUBLINEET']",IE,D02 R156,"['C/O MERRION CAPITAL INVESTMENT MANAGERS LTD', 'CANTOR FITZGERALD HOUSE', '23 Saint Stephen’s Green']",IE,D02 SR55,RA000404,C513986,FUND,IE,ACTIVE,2023-06-15T00:00:00Z
213800ZY8N5OYK7HRR94,FOLSØ SEAFOOD A/S,N/A,N/A,['Åstrupvej 10'],DK,9800,['Åstrupvej 10'],DK,9800,RA000170,27366139,GENERAL,DK,ACTIVE,2015-05-28T00:00:00Z
213800ZY8EWOFODMLX88,ABERDEEN UK INFRASTRUCTURE GP LIMITED,213800Q5BFWSFUAQQJ64,ABRDN ALTERNATIVE HOLDINGS LIMITED,"['BOW BELLS HOUSE', 'BREAD STREET']",GB,EC4M 9HH,"['BOW BELLS HOUSE', 'BREAD STREET']",GB,EC4M 9HH,RA000585,08133931,GENERAL,GB,INACTIVE,2014-05-23T00:00:00Z
213800ZY8SM3F1QM6J44,LUXURY NIGHTS PENSION SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00449511RG,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800ZY8UC9IJIYW885,CHERITON FINANCE LTD,N/A,N/A,"['C/O MORNING STAR HOLDINGS LIMITED', 'HUNKINS WATERFRONT PLAZA, SUITE 556', 'MAIN STREET']",KN,,"['C/O MORNING STAR HOLDINGS LIMITED', 'HUNKINS WATERFRONT PLAZA, SUITE 556', 'MAIN STREET']",KN,,RA000502,C46356,GENERAL,KN-N,ACTIVE,2018-01-25T00:00:00Z
213800ZY8OD37RGI4E67,LUMINOR BANK AB,2138003BL9H2NAQXYD87,LUMINOR GROUP AB,['KONSTITUCIJOS PR. 21A'],LT,03601,['KONSTITUCIJOS PR. 21A'],LT,03601,RA000430,112029270,GENERAL,LT,INACTIVE,2013-12-10T00:00:00Z
213800ZYAOG98NEX3K58,THE WINDRUSH TRUST - TWJ,N/A,N/A,"['ORCHARD HOUSE', 'HIGH STREET', 'LONGWORTH']",GB,RG17 9SL,"['ORCHARD HOUSE', 'HIGH STREET', 'LONGWORTH']",GB,RG17 9SL,RA999999,,GENERAL,GB,ACTIVE,2018-02-06T00:00:00Z
213800ZYAANK68QLRQ45,"ACAPITAL FERTILITY AND GENOMICS, FI",N/A,N/A,"['C/O GVC GAESCO GESTION, SGIIC, S.A.', 'C DOCTOR FERRAN, NUM. 3, PLANTA 1, PUERTA 1']",ES,08034,"['C/O GVC GAESCO GESTION, SGIIC, S.A.', 'C DOCTOR FERRAN, NUM. 3, PLANTA 1, PUERTA 1']",ES,08034,RA000534,FI-5431,FUND,ES,INACTIVE,2020-01-16T00:00:00Z
213800ZYAHAP2GGAGG96,CALIFORNIA MILL LTD DIRECTORS PENSION SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00022095RZ,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800ZYAJ73J1HNPM60,LIGHT AIRCRAFT ASSOCIATION LIMITED,N/A,N/A,['TURWESTON AERODROME'],GB,NN13 5YD,['TURWESTON AERODROME'],GB,NN13 5YD,RA000585,00606312,GENERAL,GB,ACTIVE,2018-07-23T00:00:00Z
213800ZY9377MYZ2SK92,THE ANN WOOLF WILL TRUST,N/A,N/A,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,RA888888,6424043054,GENERAL,GB,ACTIVE,2024-01-08T00:00:00Z
213800ZYAVKJJV77RZ88,J A DE GREY WARTER WILL TRUST,N/A,N/A,"['THE VICARAGE', 'CHURCH AVENUE']",GB,PL23 1BU,"['THE VICARAGE', 'CHURCH AVENUE']",GB,PL23 1BU,RA999999,,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800ZY8UW8T6RBHM09,CHINA TRAVEL SERVICE (N.Z.) LIMITED,N/A,N/A,"['LEVEL 2', '175 QUEEN STREET']",NZ,1010,"['LEVEL 2', '175 QUEEN STREET']",NZ,1010,RA000466,1036247,GENERAL,NZ,ACTIVE,2024-10-15T00:00:00Z
213800ZYAWTAWF7C4I25,THE LEO MCPARLAND WILL TRUST,N/A,N/A,['37 PARKSIDE GARDENS'],GB,SW19 5ET,['37 PARKSIDE GARDENS'],GB,SW19 5ET,RA999999,,GENERAL,GB,ACTIVE,2017-11-07T00:00:00Z
213800ZYBEDUFKJ95M44,PRESTIGE 2027 III,N/A,N/A,"['C/O ANIMA SGR SPA', 'CORSO GARIBALDI 99']",IT,20121,"['C/O ANIMA SGR SPA', 'CORSO GARIBALDI 99']",IT,20121,RA000408,5558400,FUND,IT,ACTIVE,2024-05-07T00:00:00Z
213800ZYBTAG5BXZF456,BAILLIE GIFFORD WORLDWIDE DIVERSIFIED RETURN FUND,N/A,N/A,['30 HERBERT STREET'],IE,D02 W329,"['C/O BAILLIE GIFFORD INVESTMENT MANAGEMENT (EUROPE) LIMITED', '4/5 SCHOOL HOUSE LANE EAST']",IE,D02 EC64,RA000404,C166611,FUND,IE,ACTIVE,2017-02-22T00:00:00Z
213800ZY9GFZK9JH2223,FIRST CENTRAL INSURANCE MANAGEMENT LIMITED,213800U4P5IWFSR9O492,FIRST CENTRAL GROUP LIMITED,"['CAPITAL HOUSE', '1-5 PERRYMOUNT ROAD']",GB,RH16 3SY,"['CAPITAL HOUSE', '1-5 PERRYMOUNT ROAD']",GB,RH16 3SY,RA000585,06489797,GENERAL,GB,ACTIVE,2024-04-10T00:00:00Z
213800ZYBLMMJ8FLTP51,FASLANE TRUST,N/A,N/A,"['19A CANNING STREET', 'CALEDONIAN EXCHANGE']",GB,EH3 8HE,"['19A CANNING STREET', 'CALEDONIAN EXCHANGE']",GB,EH3 8HE,RA000590,SC028854,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800ZY9WX35V5VUB30,LAESO FISH LIMITED,2138003XE6RFC6AMHE29,A/S LÆSØ FISKEINDUSTRI,['14 CARDEN PLACE'],GB,AB10 1UR,['DAMHEAD CIRCLE'],GB,AB42 3GX,RA000587,SC184241,GENERAL,GB,ACTIVE,2014-02-12T00:00:00Z
213800ZYBX4DN9XT8L28,THE MACFARLANE GROUP EMPLOYEE SHARE OWNERSHIP TRUST,549300VUK9VDLHHROM66,SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'SG HAMBROS HOUSE, PO BOX 197, 18 ESPLANADE']",JE,JE4 8RT,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'SG HAMBROS HOUSE, PO BOX 197, 18 ESPLANADE']",JE,JE4 8RT,RA999999,,GENERAL,JE,ACTIVE,2022-05-17T00:00:00Z
213800ZYC5IJE2FAC260,MRS D.M. BRADSHAW'S GRANDCHILDREN'S SETTLEMENT,N/A,N/A,"['61 WANDSWORTH COMMON', 'WEST SIDE', 'Ground Floor Flat']",GB,SW18 2ED,"['61 WANDSWORTH COMMON', 'WEST SIDE', 'Ground Floor Flat']",GB,SW18 2ED,RA999999,,GENERAL,GB,ACTIVE,2018-02-20T00:00:00Z
213800ZYCEYVDRDJSZ62,MGTS FRONTIER FUND - MGTS FRONTIER ADVENTUROUS FUND,N/A,N/A,"['C/O MARGETTS FUND MANAGEMENT LIMITED', '1 SOVEREIGN COURT, GRAHAM STREET']",GB,B1 3JR,"['C/O MARGETTS FUND MANAGEMENT LIMITED', '1 SOVEREIGN COURT, GRAHAM STREET']",GB,B1 3JR,RA000592,644292,FUND,GB,INACTIVE,2017-07-25T00:00:00Z
213800ZYC5J847CQZE63,MANFEI FUTURES LIMITED,N/A,N/A,['MANSION HOUSE'],GB,WA14 4RW,['MANSION HOUSE'],GB,WA14 4RW,RA000585,08471277,GENERAL,GB,INACTIVE,2018-01-05T00:00:00Z
213800ZYDO2PPJ6Z6W29,THE SUNBIRD TRUST,N/A,N/A,"['79 Robinson Road', '#18-03']",SG,068897,"['79 Robinson Road', '#18-03']",SG,068897,RA999999,,GENERAL,SG,ACTIVE,2017-12-22T00:00:00Z
213800ZYDW42Z4OKCK12,FIFTH CINVEN FUND (NO.5) LIMITED PARTNERSHIP,N/A,N/A,"['PO BOX 656 EAST WING TRAFALGAR COURT', 'LES BANQUES']",GG,GY1 3PP,"['PO BOX 656 EAST WING TRAFALGAR COURT', 'LES BANQUES']",GG,GY1 3PP,RA000667,1720,GENERAL,GG,ACTIVE,2015-01-20T00:00:00Z
213800ZYDB86GEQJKO25,TRUST FOR G AND A FINNIGAN,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800ZYDPVAY35VQ153,BITUS LATVIA SIA,N/A,N/A,['LACPLESA IELA 75-5/6'],LV,LV-1011,['LACPLESA IELA 75-5/6'],LV,LV-1011,RA000424,40003139859,GENERAL,LV,ACTIVE,2016-06-10T00:00:00Z
213800ZYDRY5BR9F7I96,ANGUS GEORGE BAIRD TRUST,N/A,N/A,"['HARTSFIELD', 'WESTLAND GREEN']",GB,SG11 2AJ,"['HARTSFIELD', 'WESTLAND GREEN']",GB,SG11 2AJ,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800ZYCLBQUS3QJ717,UNICAF LTD,N/A,N/A,['OLD INTERNATIONAL AIRPORT'],CY,7130,['OLD INTERNATIONAL AIRPORT'],CY,7130,RA000161,ΗΕ 300387,GENERAL,CY,ACTIVE,2018-01-25T00:00:00Z
213800ZYCXJA25IZ5L78,FN HOLDINGS LIMITED,N/A,N/A,"['BURF LODGE HAMPSTALL LANE', 'ASTLEY BURF']",GB,DY13 0RX,"['BURF LODGE HAMPSTALL LANE', 'ASTLEY BURF']",GB,DY13 0RX,RA000585,01590924,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800ZYCL6LL91LT302,THE N & D L SHAW TRUST,N/A,N/A,"['C/O WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,"['C/O WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800ZYFJLN8U4C8287,KISMET SPONSOR LIMITED,N/A,N/A,"['C/O ALEMAN, CORDERO, GALINDO & LEE TRUST (BVI) LIMITED', 'MARKET SQUARE 3RD FLOOR,YAMRAJ BUILDING', 'P.O. BOX 3175']",VG,VG1110,"['C/O ALEMAN, CORDERO, GALINDO & LEE TRUST (BVI) LIMITED', 'MARKET SQUARE 3RD FLOOR,YAMRAJ BUILDING', 'P.O. BOX 3175']",VG,VG1110,RA000063,1939484,GENERAL,VG,ACTIVE,2017-12-29T00:00:00Z
213800ZYFMTB9YYVYG25,CURZON SETTLED ESTATES,N/A,N/A,"['PENN HOUSE', 'PENN STREET VILLAGE']",GB,HP7 0PS,"['PENN HOUSE', 'PENN STREET VILLAGE']",GB,HP7 0PS,RA999999,,GENERAL,GB,ACTIVE,2017-09-14T00:00:00Z
213800ZYF3HKXREU2J45,GOVERNMENTAL LINKED BONDS PARTNERSHIP,N/A,N/A,['3 ABBA HILLEL ST'],IL,5252202,['3 ABBA HILLEL ST'],IL,5252202,RA000406,540247731,GENERAL,IL,ACTIVE,2018-01-03T00:00:00Z
213800ZYE478QP2XAO86,THE BARBER CHARVET TRUST,N/A,N/A,"['LITTLE POTASH BARN', 'BERDEN']",GB,CM23 1BG,"['LITTLE POTASH BARN', 'BERDEN']",GB,CM23 1BG,RA000589,1196137,GENERAL,GB,ACTIVE,2023-05-25T00:00:00Z
213800ZYEAHGT2M9KL73,P M M HARRIS WILL TRUST,N/A,N/A,['16 RINGSHALL GARDENS'],GB,RG26 5BW,"['16 RINGSHALL GARDENS', 'BRAMLEY']",GB,RG26 5BW,RA999999,,GENERAL,GB,ACTIVE,2017-10-02T00:00:00Z
213800ZYFZQ7BHE9N375,TOP CHANCE INVESTMENTS LIMITED,N/A,N/A,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY II']",VG,VG1110,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY II']",VG,VG1110,RA000063,1478937,GENERAL,VG,ACTIVE,2023-09-08T00:00:00Z
213800ZYFOWQ1OJKHK95,CODE-A-WELD (GREAT YARMOUTH) EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O ROWANMOOR EXECUTIVE PENSIONS LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR EXECUTIVE PENSIONS LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,RA888888,00234686RC,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800ZYH5OGKCCFFO77,CHARLES EDGAR SAMUEL MONTAGU'S SETTLEMENT,N/A,N/A,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,RA999999,,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
213800ZYH1VY6TYT3211,MICHAEL JOHN HENDRY TRUST - ES,N/A,N/A,['VICTORY HOUSE'],GB,WC2B 6EX,['VICTORY HOUSE'],GB,WC2B 6EX,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
213800ZYGB1FFTWLGW75,BARONS PROPERTY CENTRE LIMITED,N/A,N/A,"['GROUND FLOOR WESSEX HOUSE', 'PIXASH LANE']",GB,BS31 1TP,"['124 HIGH STREET', 'MIDSOMER NORTON']",GB,BA3 2DA,RA000585,05119388,GENERAL,GB,ACTIVE,2022-10-18T00:00:00Z
213800ZYGB4Q3I6XK692,THE TIMBER TRADES' BENEVOLENT SOCIETY,N/A,N/A,"['PROSPECT HOUSE', 'FINLARIGG DRIVE', 'Edgbaston']",GB,B15 3RH,"['PROSPECT HOUSE', 'FINLARIGG DRIVE', 'Edgbaston']",GB,B15 3RH,RA000589,207734,GENERAL,GB,ACTIVE,2017-10-05T00:00:00Z
213800ZYH7JP8ADPEO07,MRS MARION KESLEY DISCRETIONARY,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
