LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
21380052SDLHCY8SRM17,BRIDGEPOINT CREDIT II S.À R.L.,N/A,N/A,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,RA000432,B233079,GENERAL,LU,ACTIVE,2020-04-03T00:00:00Z
21380052S78XWU82DD09,JAMES VICTOR TAGG DISCRETIONARY TRUST,N/A,N/A,"['THE COACH HOUSE', 'ALDERMINSTER']",GB,CV37 8NY,"['THE COACH HOUSE', 'ALDERMINSTER']",GB,CV37 8NY,RA999999,,GENERAL,GB,ACTIVE,2017-11-19T00:00:00Z
21380052S61PDLS75T39,THE JOSEPHINE BENNETT WILL TRUST LUCY'S FUND,N/A,N/A,"['THOMSON SNELL & PASSMORE LLP', '3 LONSDALE GARDENS', 'TUNBRIDGE WELLS']",GB,TN1 1NX,"['THOMSON SNELL & PASSMORE LLP', '3 LONSDALE GARDENS', 'TUNBRIDGE WELLS']",GB,TN1 1NX,RA999999,,GENERAL,GB,NULL,2017-12-27T00:00:00Z
21380052QMBKYECDDS30,MRS GLADYS GIBSON'S TESTAMENTARY TRUST,N/A,N/A,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,"['PRINCES EXCHANGE', '1 EARL GREY STREET']",GB,EH3 9EE,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
21380052QM8POGPTDI61,PHILIP KING CHARITABLE TRUST,N/A,N/A,"['PO BOX 1139', 'ELSWORTH']",GB,CB23 4WB,"['PO BOX 1139', 'ELSWORTH']",GB,CB23 4WB,RA000589,263992,GENERAL,GB,ACTIVE,2017-09-29T00:00:00Z
21380052QL8G3PFL5Z33,BB HOLDING AF 14/3 2007 ApS,N/A,N/A,"['Morsøvej 8A, 1.']",DK,4700,"['Morsøvej 8A, 1.']",DK,4700,RA000170,30365763,GENERAL,DK,ACTIVE,2014-02-11T00:00:00Z
21380052RY8SO53KTL14,COLLINSTOWN CONSTRUCTION RBS,N/A,N/A,['23 PYTCHLEY CRESCENT'],GB,SE19 3QT,['23 PYTCHLEY CRESCENT'],GB,SE19 3QT,RA000591,10087867,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
21380052S75DD4P1BN12,J QUINLAN SETTLEMENT,N/A,N/A,"['A L GRAY, GRAYBROWNE', 'THE COUNTING HOUSE, NELSON STREET']",GB,HU1 1XE,"['A L GRAY, GRAYBROWNE', 'THE COUNTING HOUSE, NELSON STREET']",GB,HU1 1XE,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
21380052SKD29ZR8MR30,ROBECO GLOBAL CREDITS FEEDER FUND,N/A,N/A,"['6, ROUTE DE TRÈVES']",LU,L-2633,"['C/O ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V', 'WEENA 850']",NL,3014 DA,RA999999,,FUND,LU,ACTIVE,2024-12-17T00:00:00Z
21380052SUQLTNGRJR58,PAUL K NOLAN & CO,N/A,N/A,['135 UPPER LISBURN ROAD'],GB,BT10 0LH,['135 UPPER LISBURN ROAD'],GB,BT10 0LH,RA999999,,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
21380052T7TYXJL6BD79,CHHABRA FAMILY PENSION TRUST,N/A,N/A,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,20000806RL,GENERAL,GB,ACTIVE,2020-04-27T00:00:00Z
21380052SZDBYA78I981,E L FARQUHARSON'S TRUST,N/A,N/A,"['BRECHIN TINDAL OATTS', '48 ST VINCENT STREET']",GB,G2 5HS,"['BRECHIN TINDAL OATTS', '48 ST VINCENT STREET']",GB,G2 5HS,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
21380052T6CLUAYQ6560,PARWORLD - TRACK FTSE EDHEC-RISK EFFICIENT EUROBLOC,N/A,N/A,['33 RUE DE GASPERICH'],LU,5826,"['C/O BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG', '33 RUE DE GASPERICH']",LU,5826,RA000434,B0077384,GENERAL,LU,INACTIVE,2014-02-04T00:00:00Z
21380052SXLWU3POS903,MANCHESTER HIP AND KNEE LIMITED,N/A,N/A,"['22 Bow Green Road', 'Bowdon']",GB,WA14 3LX,"['22 Bow Green Road', 'Bowdon']",GB,WA14 3LX,RA000585,07571998,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
21380052QZN4TIGM3625,DEANBANK INVESTMENTS LIMITED,213800HT5TDTCL9G8M94,P.E.JONES(PROPERTIES)LIMITED,"['EMERSON HOUSE', 'HEYES LANE', 'ALDERLEY EDGE']",GB,SK9 7LF,"['EMERSON HOUSE', 'HEYES LANE', 'ALDERLEY EDGE']",GB,SK9 7LF,RA000585,01572029,GENERAL,GB,ACTIVE,2014-01-28T00:00:00Z
21380052TELAT3R2M885,ΤΕΜΚΟ ΑΝΩΝΥΜΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['27 PENTELIS ST.'],GR,17564,['27 PENTELIS ST.'],GR,17564,RA000685,123893901000,GENERAL,GR,ACTIVE,2018-01-16T00:00:00Z
21380052TTZKZFE66Z87,THE J P P HUMPHRIES WILL TRUST,N/A,N/A,['3 PAVILION PARADE'],GB,BN2 1RY,['3 PAVILION PARADE'],GB,BN2 1RY,RA999999,,GENERAL,GB,ACTIVE,2017-06-13T00:00:00Z
21380052U1CPJKWRHU58,MORNE LIMITED,N/A,N/A,"['HAMBRO HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY1 3AE,"['HAMBRO HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY1 3AE,RA000383,64060,GENERAL,GG,ACTIVE,2017-12-27T00:00:00Z
21380052U7D6TYU67G62,POLUNIN CAPITAL PARTNERS EMERGING MARKETS ACTIVE FUND,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'UGLAND HOUSE, PO BOX 309']",KY,KY1-1104,"['C/O POLUNIN CAPITAL PARTNERS LIMITED', '10 CAVALRY SQUARE']",GB,SW3 4RB,RA000087,5343,FUND,KY,ACTIVE,2014-11-05T00:00:00Z
21380052UHGQO1YK2W39,OMNIS PORTFOLIO INVESTMENTS ICVC - OMNIS UK BOND FUND,N/A,N/A,"['C/O OMNIS INVESTMENTS LIMITED', 'WASHINGTON HOUSE']",GB,SN5 8UB,"['C/O OMNIS INVESTMENTS LIMITED', 'WASHINGTON HOUSE']",GB,SN5 8UB,RA000592,644966,FUND,GB,ACTIVE,2014-01-29T00:00:00Z
21380052UIXUU9CWQI48,THE REEVE FAMILY TRUST 2008,N/A,N/A,"['114 CHARTWELL AVENUE, WINGERWORTH']",GB,S42 6SP,"['114 CHARTWELL AVENUE, WINGERWORTH']",GB,S42 6SP,RA999999,,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
21380052UKO71QDXEQ47,LAMBLEY PARK LIMITED,N/A,N/A,"['FIRST FLOOR, JUBILEE BUILDINGS', 'VICTORIA STREET']",IM,IM1 2SH,"['FIRST FLOOR, JUBILEE BUILDINGS', 'VICTORIA STREET']",IM,IM1 2SH,RA000405,025677C,GENERAL,IM,ACTIVE,2017-07-18T00:00:00Z
21380052UXQOOV7VRS81,OPEN GATE,N/A,N/A,"['BROWNHOUSE FARM', 'ASHLEYHAY']",GB,DE4 4AH,"['BROWNHOUSE FARM', 'ASHLEYHAY']",GB,DE4 4AH,RA000589,1081701,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
21380052VBN7V6OUHY98,BPEA FUND VIII LIMITED,N/A,N/A,"['P.O. BOX 31119, GRAND PAVILION', 'HIBISCUS WAY, 802 WEST BAY ROAD']",KY,KY1-1205,"['#26-01', '9, RAFFLES PLACE', 'REPUBLIC PLAZA']",SG,048619,RA000086,378800,GENERAL,KY,ACTIVE,2023-04-04T00:00:00Z
21380052UOBXAR8THW56,GRAFHILL HOLDINGS SARL,2138003G28VABYL7EQ63,GRAFHILL SARL,['50 VAL FLEURI'],LU,1526,['50 VAL FLEURI'],LU,1526,RA000432,B197073,GENERAL,LU,INACTIVE,2018-02-16T00:00:00Z
21380052TU89YPMW5366,PARAGON MORTGAGES (NO.25) PLC,213800S1TDKIB1IUTS72,PARAGON BANKING GROUP PLC,['51 HOMER ROAD'],GB,B91 3QJ,['51 HOMER ROAD'],GB,B91 3QJ,RA000585,09777963,GENERAL,GB,ACTIVE,2016-03-10T00:00:00Z
21380052VH1XHDWY4Q66,FORNHAM GROWERS LIMITED,N/A,N/A,"['The Estate Office', 'Rushbrooke']",GB,IP30 0EP,"['The Estate Office', 'Rushbrooke']",GB,IP30 0EP,RA000585,04986854,GENERAL,GB,ACTIVE,2022-11-18T00:00:00Z
21380052VSCPH6MQ3279,ROSHNI HOLDINGS LIMITED,N/A,N/A,"['P.O. Box 31119', 'Grand Pavilion', 'Hibiscus Way', '802 West Bay Road']",KY,KY1-1205,"['P.O. Box 31119', 'Grand Pavilion', 'Hibiscus Way', '802 West Bay Road']",KY,KY1-1205,RA000086,112771,GENERAL,KY,ACTIVE,2017-11-02T00:00:00Z
21380052VJU619NYUX80,THE GORDON SHAW WILL TRUST,N/A,N/A,"['SOUTHVIEW,BYERS LANE', 'SOUTH GODSTONE']",GB,RH9 8JH,"['SOUTHVIEW,BYERS LANE', 'SOUTH GODSTONE']",GB,RH9 8JH,RA999999,,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
21380052V9LP6NH9W342,BEAZLEY IRELAND HOLDINGS PLC,213800VTOMUWD41GIT12,BEAZLEY PLC,['22 GRENVILLE STREET'],JE,JE4 8PX,"['2 NORTHWOOD AVENUE', 'NORTHWOOD PARK SANTRY DEMESNE', 'SANTRY']",IE,D09 X5N9,RA000414,102680,GENERAL,JE,ACTIVE,2015-06-01T00:00:00Z
21380052X5GV8XHBH968,ACIERTO CONSULTING GROUP LIMITED,N/A,N/A,"['155 ARCH. MAKARIOU III, PROTEAS HOUSE', '5TH FLOOR']",CY,3026,['GRAIGMUIR CHAMBERS'],VG,VG1110,RA000063,1576519,GENERAL,VG,ACTIVE,2018-01-04T00:00:00Z
21380052VUKO2AU5ET16,NW VITROLLES,N/A,N/A,['39 AV GEORGE V'],FR,75008,['39 AV GEORGE V'],FR,75008,RA000189,799 076 476,GENERAL,FR,INACTIVE,2014-03-04T00:00:00Z
21380052WWN1EEB8EF98,Eur Portfolio,N/A,N/A,"[""11 Dr. Roy's Drive"", '3rd Floor', 'PO Box 694']",KY,KY1-1107,"['c/o Firtscaribbean International Bank and Trust Company (Cayman) Limited', 'PO Box 694', '25 Main Street']",KY,KY1-1107,RA999999,,FUND,KY,ACTIVE,2014-02-10T00:00:00Z
21380052XC57YX1WUR58,CORE BOLIG X INVESTORAKTIESELSKAB NR. 10,N/A,N/A,"['C/O CORE PROPERTY MANAGEMENT P/S', 'AXELTORV 2N, 4']",DK,1609,"['C/O CORE PROPERTY MANAGEMENT P/S', 'AXELTORV 2N, 4']",DK,1609,RA000170,40890149,GENERAL,DK,ACTIVE,2019-10-29T00:00:00Z
21380052WVPYRO5H4H15,BANCOPOSTA INVESTO PROTETTO 2028,N/A,N/A,"['C/O BANCOPOSTA FONDI S.P.A. SGR', 'VIALE EUROPA, 190']",IT,00144,"['C/O BANCOPOSTA FONDI S.P.A. SGR', 'VIALE EUROPA, 190']",IT,00144,RA000408,5557761,FUND,IT,ACTIVE,2022-10-05T00:00:00Z
21380052VVBNGGD7XT95,FRIDAYS LIMITED,N/A,N/A,"['CHEQUER TREE FARM', 'BENENDEN ROAD']",GB,TN17 3PN,"['CHEQUER TREE FARM', 'BENENDEN ROAD']",GB,TN17 3PN,RA000585,01005611,GENERAL,GB,ACTIVE,2017-05-31T00:00:00Z
21380052XBU2LSZ8JP67,Augura Life Ireland Designated Activity Company,N/A,N/A,"['Block 2,', 'Harcourt Centre', 'Harcourt Street', 'Dublin 2']",IE,,"['Block 2,', 'Harcourt Centre', 'Harcourt Street', 'Dublin 2']",IE,,RA000402,99454,GENERAL,IE,ACTIVE,2014-02-18T00:00:00Z
21380052WRY65BGQZ638,K M GILBERT LIMITED,N/A,N/A,"['STATION HOUSE', 'NORTH STREET']",GB,PO9 1QU,['3 DELME DRIVE'],GB,PO16 8SQ,RA000585,08558622,GENERAL,GB,ACTIVE,2017-09-04T00:00:00Z
21380052WI6ZGXSJBI93,THE SOLOMON KELF-VERMEULEN COMPENSATION AWARD TRUST 2013,N/A,N/A,['41 BEVAN AVENUE'],GB,SR2 0JH,['41 BEVAN AVENUE'],GB,SR2 0JH,RA999999,,GENERAL,GB,ACTIVE,2018-03-03T00:00:00Z
21380052XDT967IMIS94,W P MCCALLUM'S TRUST FOR CHILDREN,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
21380052XR8RS9CVAJ20,BURY PHARMACY TRUST,N/A,N/A,"['BEECH BANK', 'VICARAGE LANE']",GB,WA14 3AR,"['BEECH BANK', 'VICARAGE LANE']",GB,WA14 3AR,RA999999,,GENERAL,GB,ACTIVE,2017-11-03T00:00:00Z
21380052XHSXAGAR9761,UPPERHEIGHTS CONSULTANCY LIMITED,N/A,N/A,"['THASSOS, 3', 'DADLAW HOUSE']",CY,1520,"['THASSOS, 3', 'DADLAW HOUSE']",CY,1520,RA000162,HE 338752,GENERAL,CY,ACTIVE,2018-05-21T00:00:00Z
21380052XE79TPN37R59,THE GOUGH CHARITABLE TRUST,N/A,N/A,"['C/O RATHBONE TRUST COMPANY LIMITED', '8 FINSBURY CIRCUS']",GB,EC2M 7AZ,"['C/O RATHBONE TRUST COMPANY LIMITED', '8 FINSBURY CIRCUS']",GB,EC2M 7AZ,RA000589,262355,GENERAL,GB,ACTIVE,2018-01-08T00:00:00Z
21380052XF16C1ZNH514,MENINGITIS RESEARCH FOUNDATION,N/A,N/A,"['NEWMINSTER HOUSE', '27 - 29 BALDWIN STREET']",GB,BS1 1LT,"['NEWMINSTER HOUSE', '27 - 29 BALDWIN STREET']",GB,BS1 1LT,RA000585,04367866,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
21380052WRYQ6GUNF949,ΘΡΙΑΣΙΟ ΕΜΠΟΡΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,M6AD1Y1KW32H8THQ6F76,ΠΕΙΡΑΙΩΣ FINANCIAL HOLDINGS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,"['75, VAS. SOFIAS AVENUE']",GR,11521,"['75, VAS. SOFIAS AVENUE']",GR,11521,RA000685,147046201000,GENERAL,GR,ACTIVE,2018-09-21T00:00:00Z
213800531BD2BYDZIO55,CATH KIDSTON LIMITED,N/A,N/A,"['2ND FLOOR FRESTONIA', '125-135 FRESTON ROAD']",GB,W10 6TH,"['2ND FLOOR FRESTONIA', '125-135 FRESTON ROAD']",GB,W10 6TH,RA000585,02808583,GENERAL,GB,INACTIVE,2016-06-22T00:00:00Z
21380052YM6J24AQH774,CSMTJOHANNA SHIPPING LTD.,N/A,N/A,"['93, MILL STREET', 'ZONE 5, CENTRAL BUSINESS DISTRICT']",MT,CBD 5090,"['93, MILL STREET', 'ZONE 5, CENTRAL BUSINESS DISTRICT']",MT,CBD 5090,RA000443,C 90803,GENERAL,MT,ACTIVE,2019-03-13T00:00:00Z
21380052YOP63NVGBE68,SCOPESCHEME LIMITED,N/A,N/A,"['C/O DANIEL COBB', '191 KENNINGTON LANE']",GB,SE11 5QS,['46 HORSEFERRY RD'],GB,SW1P 2AF,RA000585,02964068,GENERAL,GB,ACTIVE,2020-11-30T00:00:00Z
21380052YY5EFWFJYI19,"THE GRANT, BAGSHAW, ROGERS AND TIDSWELL FUND",N/A,N/A,"['RIPLEY HOUSE, 56 FRESHFIELD ROAD', 'FORMBY']",GB,L37 3HW,"['RIPLEY HOUSE, 56 FRESHFIELD ROAD', 'FORMBY']",GB,L37 3HW,RA000589,216948,GENERAL,GB,ACTIVE,2017-08-18T00:00:00Z
21380052ZEA8Z68QMU04,ALIGNED MRK LIMITED,N/A,N/A,['7 AYLESTONE AVENUE'],GB,NW6 7AE,['7 AYLESTONE AVENUE'],GB,NW6 7AE,RA000585,12789220,GENERAL,GB,ACTIVE,2021-07-20T00:00:00Z
213800531K6VVZC48H21,DCC EURO S. A R.L,N/A,N/A,['9 ALLEE SCHEFFER'],LU,L-2520,['9 ALLEE SCHEFFER'],LU,L-2520,RA000432,B166087,GENERAL,LU,ACTIVE,2017-09-04T00:00:00Z
21380052YQENCB7HX558,M A TOMBS 2001 TRUST,N/A,N/A,['23 WEST BRIDGE STREET'],GB,DH4 7PZ,['23 WEST BRIDGE STREET'],GB,DH4 7PZ,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
21380052ZJ1VH2FJFS30,THE JONKERSHOEK 80A TRUST,N/A,N/A,"['C/O CONVINA FIDUCIARY SERVICES LTD', 'RIVERCOURT, 6 ST DENIS STREET, BLOCK E']",MU,11328,"['C/O CONVINA FIDUCIARY SERVICES LTD', 'RIVERCOURT, 6 ST DENIS STREET, BLOCK E']",MU,11328,RA999999,,GENERAL,MU,ACTIVE,2024-03-19T00:00:00Z
213800531H9CT29A9Q39,ANESANFORM LDA,N/A,N/A,"['RUA DO PARAISO, 6']",PT,4000-010,"['RUA DO PARAISO, 6']",PT,4000-010,RA000487,507637240,GENERAL,PT,ACTIVE,2017-12-26T00:00:00Z
2138005313MAKWYH1A49,BACUP SHOE DIRECT LIMITED,N/A,N/A,"['ATHERTONHOLME MILL', 'RAILWAY STREET STACKSTEADS']",GB,OL13 0UF,"['ATHERTONHOLME MILL', 'RAILWAY STREET STACKSTEADS']",GB,OL13 0UF,RA000585,07870144,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
213800531MNTQCI28T25,SHONEN TECH LTD.,N/A,N/A,"['132 BURNT ASH ROAD', 'LEE']",GB,SE12 8PU,['176 LANGTON WAY'],GB,SE3 7JR,RA000585,06805585,GENERAL,GB,ACTIVE,2015-03-12T00:00:00Z
21380053212FFQUJYW35,FOREVOLUTION LIMITED,N/A,N/A,"['C/O BAKER TILLY ISLE OF MAN FIDUCIARIES LIMITED', 'PO BOX 95', '2A LORD STREET']",IM,IM99 1HP,"['C/O BAKER TILLY ISLE OF MAN FIDUCIARIES LIMITED', 'PO BOX 95', '2A LORD STREET']",IM,IM99 1HP,RA000405,019341V,GENERAL,IM,ACTIVE,2022-09-13T00:00:00Z
2138005321994QLMI472,THE NEEL VIKRAM SHAH SETTLEMENT 2024,N/A,N/A,"['20 ASTERIA PLACE', 'EASTBURY AVENUE']",GB,HA63FL,"['20 ASTERIA PLACE', 'EASTBURY AVENUE']",GB,HA63FL,RA999999,,GENERAL,GB,ACTIVE,2024-08-14T00:00:00Z
213800531X5ZKBA1SP29,THE R PARRY FAMILY TRUST 2020,N/A,N/A,['114 RHYDYPENAU ROAD'],GB,CF23 6PW,['114 RHYDYPENAU ROAD'],GB,CF23 6PW,RA999999,,GENERAL,GB,ACTIVE,2020-08-26T00:00:00Z
2138005322RBRK4EGR59,WILL OF CYRIL WILLIAM FLACK,N/A,N/A,['11 HARTFIELD ROAD'],GB,BN25 4PJ,['11 HARTFIELD ROAD'],GB,BN25 4PJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800532MR65BIBL502,REMISE INVESTMENTS LIMITED,N/A,N/A,"['CROSSWAYS CENTRE', 'BRAYE ROAD VALE']",GG,GY3 5PH,"['CROSSWAYS CENTRE', 'BRAYE ROAD VALE']",GG,GY3 5PH,RA000383,15570,GENERAL,GG,ACTIVE,2018-05-02T00:00:00Z
213800532FJEHWJ68V51,THE HEATH TRUST,N/A,N/A,"['CHESTNUTS', 'CHURCH ROAD']",GB,IP31 2QR,"['CHESTNUTS', 'CHURCH ROAD']",GB,IP31 2QR,RA999999,,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
213800532G9QJ855C686,ANDELSBOLIGFORENINGEN NANSENSGADE 3-5,N/A,N/A,"['C/O BOLIGADMINISTRATORERNE A/S', 'NYROPSGADE 13 1']",DK,1602,"['C/O BOLIGADMINISTRATORERNE A/S', 'NYROPSGADE 13 1']",DK,1602,RA000170,28466277,GENERAL,DK,ACTIVE,2014-04-16T00:00:00Z
213800532NLXVGSQ3S40,THE CAPPER SELF ADMINISTERED PENSION FUND,N/A,N/A,"['3 VICTORIA COURT', 'BANK SQUARE']",GB,LS27 9SE,"['3 VICTORIA COURT', 'BANK SQUARE']",GB,LS27 9SE,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800532UW226S49C46,الهيئة العامة لشؤون القاصرين,N/A,N/A,"['SUHAIM BIN HAMAD NORTH ST, BIN MAHMOUD AREA', 'GAMA TOWER BUILDING 84, AREA NO 22', 'PO BOX 23739']",QA,,"['SUHAIM BIN HAMAD NORTH ST, BIN MAHMOUD AREA', 'GAMA TOWER BUILDING 84, AREA NO 22', 'PO BOX 23739']",QA,,RA000494,01 0118 00,RESIDENT_GOVERNMENT_ENTITY,QA,ACTIVE,2020-06-25T00:00:00Z
213800532SS5BTFIKM58,BEDALE WELFARE CHARITY,N/A,N/A,['25 BURRILL ROAD'],GB,DL8 1ET,['25 BURRILL ROAD'],GB,DL8 1ET,RA000589,224035,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800532FMFR5EBW172,JAMES FRASER WILSON TESTAMENTARY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800532NG6A52F4U27,PAUL BRAHAM & SONS LIMITED,N/A,N/A,['7a Charlotte Street'],GB,BT34 3LF,['7a Charlotte Street'],GB,BT34 3LF,RA000586,NI012310,GENERAL,GB,ACTIVE,2019-06-19T00:00:00Z
213800532NVP5Z5OP887,THE J H BLOOM NIL RATE BAND TRUST,N/A,N/A,['44 SOUTH END'],GB,DL6 3BL,['44 SOUTH END'],GB,DL6 3BL,RA999999,,GENERAL,GB,ACTIVE,2021-06-25T00:00:00Z
21380053298XNNTASP06,WIRQUIN LTD,N/A,N/A,"['UNIT 3, ALPHA COURT', 'CAPITOL PARK', 'THORNE']",GB,DN8 5TZ,"['UNIT 3, ALPHA COURT', 'CAPITOL PARK', 'THORNE']",GB,DN8 5TZ,RA000585,02136997,GENERAL,GB,ACTIVE,2018-01-18T00:00:00Z
2138005339EUAF7AEO54,ELLIOT MILES LIMITED,N/A,N/A,"['9 SPIRES GARDEN', 'WINWICK']",GB,WA2 8WB,['750 MANDARN COURT'],GB,WA1 1GG,RA000592,752180,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800533SJ7YNJ13L11,LEGATUM LIMITED,N/A,N/A,"['UNIT 201, LEVEL 2, PRECINCT BUILDING - 6, DUBAI INTERNATIONAL FINANCIAL CENTRE']",AE,506625,"['UNIT 201, LEVEL 2, PRECINCT BUILDING - 6, DUBAI INTERNATIONAL FINANCIAL CENTRE']",AE,506625,RA000660,0010,GENERAL,AE-DU,ACTIVE,2017-12-26T00:00:00Z
213800533NBKECGONO68,CHEMOMETEC A/S,N/A,N/A,['GYDEVANG 43'],DK,3450,['GYDEVANG 43'],DK,3450,RA000170,19828131,GENERAL,DK,ACTIVE,2017-01-03T00:00:00Z
2138005331STTVG1N413,THE FARINO FAMILY DISCRETIONARY SETTLEMENT NUMBER FOUR,N/A,N/A,"['SOUTHWOOD', 'BURNHAMS ROAD']",GB,KT23 3BA,"['SOUTHWOOD', 'BURNHAMS ROAD']",GB,KT23 3BA,RA999999,,GENERAL,GB,ACTIVE,2017-09-08T00:00:00Z
213800533FY5IUVS2S93,TIDAL GROUP FOUNDATION,N/A,N/A,"['CALLE LAS ABEJITAS #41, NUEVO PAITILLA', 'CALLE NO.59']",PA,,"['CALLE LAS ABEJITAS #41, NUEVO PAITILLA', 'CALLE NO.59']",PA,,RA000478,14511,GENERAL,PA,ACTIVE,2021-06-01T00:00:00Z
2138005349JCEYSGGP86,THE DR T E LEAR DECEASED SETTLEMENT,N/A,N/A,['25 WHITECLIFF MILL STREET'],GB,DT11 7BQ,['25 WHITECLIFF MILL STREET'],GB,DT11 7BQ,RA888888,4829793628,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800534K2EUP5TE389,"NORDSTJERNEN, NYBORG APS",N/A,N/A,"['KNUDSHOVEDVEJ 21, ST. TV.']",DK,5800,"['KNUDSHOVEDVEJ 21, ST. TV.']",DK,5800,RA000170,28328389,GENERAL,DK,ACTIVE,2014-02-17T00:00:00Z
213800534CRIFT4BHW40,TERASTOR INVESTMENT GROUP LTD.,N/A,N/A,"['SEA MEADOW HOUSE, BLACKBURNE HIGHWAY', 'P.O. NOX 116']",VG,VG1110,"['17/F, NO.5, SEC 1', 'MING SHENG ROAD, PAN-CHIAO']",TW,100,RA000063,481203,GENERAL,VG,ACTIVE,2017-10-05T00:00:00Z
213800533UHX1R62NZ39,"FASANARA INVESTMENTS III S.A., SICAV-RAIF",N/A,N/A,"['17, BOULEVARD F.W. RAIFFEISEN']",LU,L-2411,"['C/O MC SQUARE SA', '23, VAL FLEURI']",LU,L-1526,RA000432,B258596,FUND,LU,ACTIVE,2022-08-01T00:00:00Z
213800533UYCYB59VH52,LOATES BROS PENSION SCHEME,N/A,N/A,"['C/O DENTON & CO TRUSTEES', 'SUTTON HOUSE', 'WEYSIDE PARK, CATTESHALL LANE']",GB,GU7 1XE,"['C/O DENTON & CO TRUSTEES', 'SUTTON HOUSE', 'WEYSIDE PARK, CATTESHALL LANE']",GB,GU7 1XE,RA888888,00097157RN,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800533SZ6FX47N363,HBOS CAPITAL FUNDING NO. 1 L.P.,N/A,N/A,"['C/O SANNE FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,"['C/O SANNE FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,RA000414,371,GENERAL,JE,INACTIVE,2014-06-13T00:00:00Z
213800534UGUYFVUMV70,RICHESROAD LIMITED,N/A,N/A,['1 COSTAKIS PANTELIDES AVENUE'],CY,1010,['1 COSTAKIS PANTELIDES AVENUE'],CY,1010,RA000161,ΗΕ 258049,GENERAL,CY,INACTIVE,2019-03-12T00:00:00Z
21380053458GYP1NDN71,ARIMATHEA CHARITABLE TRUST,N/A,N/A,"['C/O BDB PITMANS', 'ONE BARTHOLOMEW CLOSE']",GB,EC1A 7BL,"['C/O BDB PITMANS', 'ONE BARTHOLOMEW CLOSE']",GB,EC1A 7BL,RA000589,1081715,GENERAL,GB,ACTIVE,2017-11-27T00:00:00Z
