LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800UPX4PH2EMA7R98,THE WELLS STREET PROPERTIES TRUST,N/A,N/A,['BACCARAT LITTLE COXWELL'],GB,SN7 7LW,['BACCARAT LITTLE COXWELL'],GB,SN7 7LW,RA999999,,GENERAL,GB,ACTIVE,2024-12-16T00:00:00Z
213800UPX8SOC4W2P969,THE ATHENA TRUST,N/A,N/A,"['NERINE HOUSE', ""ST GEORGE'S PLACEE"", 'P.O BOX 434']",GG,GY1 3ZG,"['NERINE HOUSE', ""ST GEORGE'S PLACEE"", 'P.O BOX 434']",GG,GY1 3ZG,RA999999,,GENERAL,GG,ACTIVE,2017-12-13T00:00:00Z
213800UPX9H8LCYJA686,SNAPMAR PTY LTD,N/A,N/A,"['C/O - PRICEWATERHOUSECOOPERS', 'FRESHWATER PLACE 2, SOUTHBANK BOULEVARD']",AU,3006,['19A PERONNE AVENUE'],AU,,RA000014,065 440 815,GENERAL,AU,ACTIVE,2015-02-02T00:00:00Z
213800UPWC3LGAETO474,FLEGGAARD FINANS A/S,254900852U4TBDZSA830,FLEGGAARD HOLDING A/S,['Industrivej 8'],DK,6330,['Industrivej 8'],DK,6330,RA000170,28843291,GENERAL,DK,ACTIVE,2014-02-20T00:00:00Z
213800UPWLP15K2IDJ51,ERG WIND FRANCE 1,815600FE211A818BAE58,ERG POWER GENERATION S.P.A.,"['16 BOULEVARD', 'MONTMARTRE']",FR,75009,"['16 BOULEVARD', 'MONTMARTRE']",FR,75009,RA000192,490 991 015,GENERAL,FR,ACTIVE,2016-07-01T00:00:00Z
213800UPX6XILDK3A286,INSPIRE WEALTH & BUSINESS MANAGEMENT LIMITED,N/A,N/A,"['7-8 RALEIGH WALK', 'WATERFRONT 2000', 'Brigantine Place']",GB,CF10 4LN,"['7-8 RALEIGH WALK', 'WATERFRONT 2000', 'Brigantine Place']",GB,CF10 4LN,RA000585,07452708,GENERAL,GB,ACTIVE,2020-10-02T00:00:00Z
213800UPWX48V1O59K73,WARDLEY LIMITED,213800COSS6M5CNRTD34,獲多利有限公司,"[""1 QUEEN'S ROAD CENTRAL""]",HK,,['8 CANADA SQUARE'],GB,E14 5HQ,RA000388,05713393,GENERAL,HK,ACTIVE,2014-04-04T00:00:00Z
213800UPYACOXOYNV284,THE TRUSTEE FOR THE WESTPAC COVERED BOND TRUST,N/A,N/A,"['C/O BNY TRUST COMPANY OF AUSTRALIA LIMITED', 'LEVEL 2, 1-7 BLIGH STREET']",AU,2000,"['C/O BNY TRUST COMPANY OF AUSTRALIA LIMITED', 'LEVEL 2, 1-7 BLIGH STREET']",AU,2000,RA000013,41 372 138 093,GENERAL,AU,ACTIVE,2015-03-16T00:00:00Z
213800UPZKTXY7TQWM82,AXA PLAN 2018 BELGIQUE,N/A,N/A,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA - LA DÉFENSE 9, 6 PLACE DE LA PYRAMIDE']",FR,92800,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA - LA DÉFENSE 9, 6 PLACE DE LA PYRAMIDE']",FR,92800,RA999999,,FUND,FR,ACTIVE,2018-10-25T00:00:00Z
213800UPXI44JMYZLX34,J.W. HUGHES HOLDINGS LIMITED,N/A,N/A,"['SECOND FLOOR LHS', '10 BULL PLAIN']",GB,SG14 1DT,"['SECOND FLOOR LHS', '10 BULL PLAIN']",GB,SG14 1DT,RA000585,04631906,GENERAL,GB,ACTIVE,2024-02-13T00:00:00Z
213800UPYQKHHSUWLG69,GREEN FINANCIAL PLANNING LIMITED,N/A,N/A,['44 ST LEONARDS ROAD'],GB,TN40 1JB,['44 ST LEONARDS ROAD'],GB,TN40 1JB,RA000585,08576748,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800UPY5TBFPL6Z214,THE ABBEY SHARE INCENTIVE PLAN,N/A,N/A,"['C/O EQUINITI SHARE PLAN TRUSTEES LIMITED', 'ASPECT HOUSE, SPENCER ROAD']",GB,BN99 6DA,"['C/O EQUINITI SHARE PLAN TRUSTEES LIMITED', 'ASPECT HOUSE, SPENCER ROAD']",GB,BN99 6DA,RA999999,,GENERAL,GB,ACTIVE,2020-06-04T00:00:00Z
213800UPYRJT3F4Z1V92,ALAN CHRISTOPHER ELLIOT WILL,N/A,N/A,['16 OLD BAILEY'],GB,EC4M 7EG,['16 OLD BAILEY'],GB,EC4M 7EG,RA999999,,GENERAL,GB,ACTIVE,2021-02-12T00:00:00Z
213800UPYOC8X9ESOQ09,MR R N J KEOWN TRUST,N/A,N/A,"['C/O W T FRY (EXECUTOR & TRUSTEE) LTD', 'CRESCENT HOUSE', 'CRESCENT ROAD']",GB,BN11 1RN,"['C/O W T FRY (EXECUTOR & TRUSTEE) LTD', 'CRESCENT HOUSE', 'CRESCENT ROAD']",GB,BN11 1RN,RA888888,8484486626,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
213800UPZCBTDNW9ZR92,JARNAIL AND JITO ATHWAL FAMILY TRUST,N/A,N/A,['57 HORTON ROAD'],GB,SL3 9HD,['57 HORTON ROAD'],GB,SL3 9HD,RA999999,,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800UPXNYLDK1O2935,PRINT STRATEGY EUROPE LIMITED,N/A,N/A,"['ASHFORD HOUSE', '95 DIXONS GREEN']",GB,DY2 7DJ,"['10 ROMAN WAY', 'BERRY HILL']",GB,WR9 9AJ,RA000585,06587958,GENERAL,GB,ACTIVE,2018-08-17T00:00:00Z
213800UPYMFBDAU3DD39,SCM TURBOMOTIVE LIMITED,N/A,N/A,['1 QUAY STREET'],GB,HD1 6QX,['1 QUAY STREET'],GB,HD1 6QX,RA000585,03053489,GENERAL,GB,ACTIVE,2017-02-27T00:00:00Z
213800UQ1LH6SI32Q526,AYRSHIRE HOUSES TRUST,N/A,N/A,"['C/O THE MCKINSTRY COMPANY', ""QUEEN'S COURT HOUSE""]",GB,KA17 1BE,"['C/O THE MCKINSTRY COMPANY', ""QUEEN'S COURT HOUSE"", '39 SANDGATE']",GB,KA17 1BE,RA000590,SC023872,GENERAL,GB,ACTIVE,2017-09-26T00:00:00Z
213800UQ1PWYJG8V9845,CHEMOPRINT LIMITED,N/A,N/A,"['232 ARCH. MAKARIOU III', 'APOLLON COURT']",CY,3030,"['232 ARCH. MAKARIOU III', 'APOLLON COURT']",CY,3030,RA000161,ΗΕ 112011,GENERAL,CY,ACTIVE,2017-12-05T00:00:00Z
213800UQ1FWO5ITCWF16,JONATHAN DONALD BIRD WILL TRUST,N/A,N/A,"['FAO MR A M BIRD', '4 FRASER ROAD']",GB,CB4 1LJ,"['FAO MR A M BIRD', '4 FRASER ROAD']",GB,CB4 1LJ,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800UPZLO7QRLKUQ69,SOCIETE DE L'ILOT MAITRE,N/A,N/A,['ILOT MAITRE'],NC,98800,['ILOT MAITRE'],NC,98800,RA888888,82B86033,GENERAL,NC,ACTIVE,2015-07-20T00:00:00Z
213800UPZTR435PULM96,CHALSEE HOLDINGS LIMITED,N/A,N/A,['6 ESPLANADE'],JE,JE1 1BX,['6 ESPLANADE'],JE,JE1 1BX,RA000414,121952,GENERAL,JE,ACTIVE,2018-03-03T00:00:00Z
213800UQ2TBIGTESNA42,INFINITY SPC,N/A,N/A,"['C/O ZEDRA FUND ADMINISTRATION (CAYMAN) LTD', '23 LIME TREE BAY AVENUE, P O BOX 10176']",KY,KY1-1002,"['C/O ZEDRA FUND ADMINISTRATION (CAYMAN) LTD', '23 LIME TREE BAY AVENUE, P O BOX 10176']",KY,KY1-1002,RA000086,CR-198115,FUND,KY,ACTIVE,2022-11-14T00:00:00Z
213800UQ2WYQ3KVHUG20,FALCON INVESTMENT MANAGEMENT LTD,N/A,N/A,"['64 North Row', '5th Floor']",GB,W1K 7DA,"['64 NORTH ROW', '5th Floor']",GB,W1K 7DA,RA000585,09277206,GENERAL,GB,ACTIVE,2018-03-28T00:00:00Z
213800UQ2S347M5RAM76,F VERNON-JONES DECEASED WILL TRUST,N/A,N/A,"['CLARENDON HOUSE', 'CLARENDON ROAD']",GB,RH1 1FB,"['CLARENDON HOUSE', 'CLARENDON ROAD']",GB,RH1 1FB,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800UQ3M5T3APO1I25,THE WILL OF RAYMOND RANDALL MARTIN,N/A,N/A,"['C/O WILFRED T. FRY (EXECUTOR AND TRUSTEE) LIMITED', '1A TOWER SQUARE', 'Wellington Street']",GB,LS1 4DL,"['C/O WILFRED T. FRY (EXECUTOR AND TRUSTEE) LIMITED', '1A TOWER SQUARE', 'Wellington Street']",GB,LS1 4DL,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800UQ2DZQMYBDH848,THE WIERDA FAMILY TRUST 2019,N/A,N/A,"['HEATHFIELD', 'SANDY LANE', 'Three Legged Cross']",GB,BH21 6RH,"['HEATHFIELD', 'SANDY LANE', 'Three Legged Cross']",GB,BH21 6RH,RA999999,,GENERAL,GB,ACTIVE,2024-01-29T00:00:00Z
213800UQ2PUREFFS3D78,ELITE COLOURS LIMITED,N/A,N/A,"['DALTON HOUSE', '9 DALTON SQUARE']",GB,LA1 1WD,"['DALTON HOUSE', '9 DALTON SQUARE']",GB,LA1 1WD,RA000585,09141126,GENERAL,GB,ACTIVE,2019-03-12T00:00:00Z
213800UQ1X1UZ2LHKM02,ΠΕΛΕΜΑΡ ΑΝΩΝΥΜΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΑΕ,N/A,N/A,['KAVROS'],GR,73007,['KAVROS'],GR,73007,RA000685,073518558000,GENERAL,GR,ACTIVE,2023-10-27T00:00:00Z
213800UQ3G39KE9XIE11,AQUARIUS OPPORTUNITY FUND,N/A,N/A,"[""GOVERNOR'S SQUARE"", '23 LIME TREE BAY AVENUE', 'PO BOX 10176']",KY,KY1-1002,"[""GOVERNOR'S SQUARE"", '23 LIME TREE BAY AVENUE', 'PO BOX 10176']",KY,KY1-1002,RA000086,294071,GENERAL,KY,INACTIVE,2018-01-03T00:00:00Z
213800UQ4WHJTEGR2W20,ALFRED RAHBEK,N/A,N/A,['ESKÆRDALSVEJ 11'],DK,6818,['ESKÆRDALSVEJ 11'],DK,6818,RA000170,13769273,GENERAL,DK,INACTIVE,2014-02-20T00:00:00Z
213800UQ2TR54SB64695,THE SUSAN MARY HOWKINS TRUST 2017,N/A,N/A,"['CHATTANWOOD, WOODBURY LANE']",GB,EX13 5TL,"['CHATTANWOOD, WOODBURY LANE']",GB,EX13 5TL,RA999999,,GENERAL,GB,ACTIVE,2017-09-26T00:00:00Z
213800UQ3N8FXP3RJ457,RETAIL DEVELOPMENT S.A.,JEUVK5RWVJEN8W0C9M24,EUROBANK ERGASIAS ΥΠΗΡΕΣΙΩΝ ΚΑΙ ΣΥΜΜΕΤΟΧΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,"['18 MICREA ELIADE BLVD, 5TH FLOOR, OFFICE 9, 1ST DISTRICT']",RO,012012,"['18 MICREA ELIADE BLVD, 5TH FLOOR, OFFICE 9, 1ST DISTRICT']",RO,012012,RA000497,J40/7773/2007,GENERAL,RO,ACTIVE,2017-02-15T00:00:00Z
213800UQ4DH7J41L6O88,MICHAEL HUGH ROBERTS WILL TRUST,N/A,N/A,"['COWSLIP HOUSE,SPRINGWOOD LANE', 'ROTHERFIELD PEPPARD']",GB,RG9 5JJ,"['COWSLIP HOUSE,SPRINGWOOD LANE', 'ROTHERFIELD PEPPARD']",GB,RG9 5JJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-23T00:00:00Z
213800UQ4PGKTNGUYE26,NORWEST DESIGN ENGINEERING LIMITED,N/A,N/A,['1 HAZELHURST DRIVE'],GB,SK10 5QT,['1 HAZELHURST DRIVE'],GB,SK10 5QT,RA000585,01377100,GENERAL,GB,INACTIVE,2017-12-13T00:00:00Z
213800UQ4IQ5TOVJ2W58,D R BROTHERTON'S 1969 MARRIAGE SETTLEMENT,N/A,N/A,"['SOUTH LODGE', 'WHITWELL-ON-THE-HILL']",GB,YO60 7JL,"['SOUTH LODGE', 'WHITWELL-ON-THE-HILL']",GB,YO60 7JL,RA999999,,GENERAL,GB,ACTIVE,2017-12-03T00:00:00Z
213800UQ3YUMM229UK88,CHARLES JACKSON & CO. LIMITED,N/A,N/A,"['WHITE BARN, STATION ROAD']",GB,NN6 7QA,"['WHITE BARN, STATION ROAD']",GB,NN6 7QA,RA000585,01888633,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800UQ67RTBBGPVG91,DE FORENEDE EJENDOMSSELSKABER A/S,N/A,N/A,['VESTAGERVEJ 5'],DK,2100,['VESTAGERVEJ 5'],DK,2100,RA000170,37511471,GENERAL,DK,ACTIVE,2016-11-29T00:00:00Z
213800UQ6ZNG8U5Y6B06,MICHAEL JOHN WRIGHT SETTLEMENT,N/A,N/A,['11 CLEARVIEW'],GB,DY6 9XR,['11 CLEARVIEW'],GB,DY6 9XR,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
213800UQ6VP6865T6V76,G L PENSION PLAN,N/A,N/A,"['SUITE B', 'ST PETER PORT HOUSE']",GG,GY1 2PU,"['SUITE B', 'ST PETER PORT HOUSE']",GG,GY1 2PU,RA999999,,GENERAL,GG,ACTIVE,2018-01-04T00:00:00Z
213800UQ536YSWN4O530,THE S & P ANDERSON 2014 FAMILY TRUST,N/A,N/A,"['2 KINGFISHER', 'KINGENNIE']",GB,DD5 3JZ,"['2 KINGFISHER', 'KINGENNIE']",GB,DD5 3JZ,RA999999,,GENERAL,GB,ACTIVE,2018-01-23T00:00:00Z
213800UQ58PEHLWKTO48,THE M S B MARSHALL WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-05T00:00:00Z
213800UQ68K2U5RCGO58,DORIC HOLDINGS LIMITED,N/A,N/A,"['FIRST FLOOR ODDFELLOWS HALL', '8 LEFEBVRE STREET']",GG,GY1 2PE,"['FIRST FLOOR ODDFELLOWS HALL', '8 LEFEBVRE STREET']",GG,GY1 2PE,RA000383,61611,GENERAL,GG,ACTIVE,2018-05-24T00:00:00Z
213800UQ51B7ODHJKX53,MRS R E FLATAU 1951 SETTLEMENT,N/A,N/A,['21 WHITEFRIARS STREET'],GB,EC4Y 8JJ,['21 WHITEFRIARS STREET'],GB,EC4Y 8JJ,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800UQ79GJI94U3Q27,SOCII CAPITAL FUND I L.P.,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE', '27 HOSPITAL ROAD']",KY,KY1-9008,"['C/O VISTRA (JERSEY) LIMITED', '4TH FLOOR', ""ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,RA000086,WC-91093,GENERAL,KY,ACTIVE,2020-01-23T00:00:00Z
213800UQ71SD72N5D374,NIALL MAGUIRE LIMITED SSAS,N/A,N/A,"['C/O NIALL MAGUIRE LIMITED', '10 CLOVELLY AVENUE']",GB,CR6 9HZ,"['C/O NIALL MAGUIRE LIMITED', '10 CLOVELLY AVENUE']",GB,CR6 9HZ,RA888888,00809508RT,GENERAL,GB,ACTIVE,2018-05-15T00:00:00Z
213800UQ6ZV982HZSH95,MRS JOAN BROADHURST DECEASED,N/A,N/A,"['C/O WILKIN CHAPMAN', 'FAMILY LAW CENTRE, PO BOX 16', '1 TOWN HALL STREET']",GB,DN31 1HE,"['C/O WILKIN CHAPMAN', 'FAMILY LAW CENTRE, PO BOX 16', '1 TOWN HALL STREET']",GB,DN31 1HE,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800UQ7ZXYXBIW6K39,COLHARD PENSION FUND,N/A,N/A,"['FOUNDERS COURT', 'LOTHBURY']",GB,EC2R 7HE,"['FOUNDERS COURT', 'LOTHBURY']",GB,EC2R 7HE,RA000591,00233082RT,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
213800UQ6IQ2IA3J6823,Ideal Concept Management Limited,5299007PCBRDQNDLIC93,Regula Limited,"['Trident Chambers', 'PO Box 146', 'Tortola']",VG,VG1110,"['Trident Chambers', 'PO Box 146', 'Tortola']",VG,VG1110,RA000063,1517461,GENERAL,VG,ACTIVE,2017-10-02T00:00:00Z
213800UQ6FM44OYTMY27,OW BUNKER SOUTH AFRICA PTY,N/A,N/A,"['11 BUITENSINGEL STREET', '11-ON-BUITEN,3RD FLOOR-N']",ZA,8001,"['P.O. BOX 16469', 'VLAEBERG']",ZA,8018,RA000531,M2001005543,GENERAL,ZA,ACTIVE,2014-02-07T00:00:00Z
213800UQ5M3XSJGSH944,DAVIDSON WILL TRUST,N/A,N/A,"['WEST THORN', '2/1 LAUDER ROAD']",GB,EH9 2EJ,"['WEST THORN', '2/1 LAUDER ROAD']",GB,EH9 2EJ,RA999999,,GENERAL,GB,ACTIVE,2018-07-02T00:00:00Z
213800UQ84G64ADDQV16,HINTON CAPITAL INVESTMENTS LIMITED,N/A,N/A,"['STANWAY HOUSE', 'EVESHAM ROAD']",GB,GL54 1EJ,"['STANWAY HOUSE', 'EVESHAM ROAD']",GB,GL54 1EJ,RA000585,01278671,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800UQ88Z4SZ8WWV26,MRS E L FRASER HARRIS I/V TRUST,N/A,N/A,['19 NORTH PARK TERRACE'],GB,EH4 1DP,['19 NORTH PARK TERRACE'],GB,EH4 1DP,RA999999,,GENERAL,GB,ACTIVE,2018-04-25T00:00:00Z
213800UQ8ZDM3TOZIL57,EJ ROUTLY WILL TRUST,N/A,N/A,"['HOLTON HOUSE', 'HOLTON']",GB,OX33 1PR,"['HOLTON HOUSE', 'HOLTON']",GB,OX33 1PR,RA999999,,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800UQ8NJ77FI2KX95,THE HURSTBOURNE PARKLANDS SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800UQ8AOFNPAEGJ68,THE OLIVE MAY CRADDOCK DISCRETIONARY SETTLEMENT,N/A,N/A,"['17 ROSSALL ROAD', 'ANSDELL']",GB,FY8 4ES,"['17 ROSSALL ROAD', 'ANSDELL']",GB,FY8 4ES,RA999999,,GENERAL,GB,ACTIVE,2024-03-13T00:00:00Z
213800UQ8DXZNGMO8L51,"SILVERGATE, S.A.",N/A,N/A,"['AVENIDA AMILCAR CABRAL , 889']",ST,,"['AVENIDA AMILCAR CABRAL , 889']",ST,,RA888888,980660092,GENERAL,ST,ACTIVE,2019-09-12T00:00:00Z
213800UQ88D75JFT3L30,COMERCIALIZADORA INTERNACIONAL EXUN S.A.S.,N/A,N/A,"['Carrera 43 A 1 50 TORRE 3 OFICINA', '1002 SAN FERNANDO PLAZA']",CO,050020,"['Carrera 43 A 1 50 TORRE 3 OFICINA', '1002 SAN FERNANDO PLAZA']",CO,050020,RA000093,900779955-7,GENERAL,CO,ACTIVE,2018-04-10T00:00:00Z
213800UQ86P4UJ6NJZ75,DE GEUS GRANDCHILDREN'S SETTLEMENT,N/A,N/A,"['HARLEQUINS, 6 LONGDOWN']",GB,GU4 8PP,"['HARLEQUINS, 6 LONGDOWN']",GB,GU4 8PP,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800UQ8HAFAYXX2489,SAVANNA TRADING COMPANY LIMITED,N/A,N/A,"[""SECOND FLOOR, ST PETER'S HOUSE LE BORDAGE""]",GG,GY1 1BR,"[""SECOND FLOOR, ST PETER'S HOUSE LE BORDAGE""]",GG,GY1 1BR,RA000383,44804,GENERAL,GG,ACTIVE,2017-05-19T00:00:00Z
213800UQ8WNNZU5LRA11,THE W C ROBB SETTLEMENT,N/A,N/A,"['EDENBRIDGE MANOR CARE HOME', 'MONT ST AIGNAN WAY']",GB,TN8 5FA,"['EDENBRIDGE MANOR CARE HOME', 'MONT ST AIGNAN WAY']",GB,TN8 5FA,RA888888,50019 49603,GENERAL,GB,ACTIVE,2019-04-12T00:00:00Z
213800UQ95OEYUI78W94,LONDON BOROUGH OF HOUNSLOW,N/A,N/A,"['HOUNSLOW HOUSE', '7 BATH ROAD']",GB,TW3 3EB,"['HOUNSLOW HOUSE', '7 BATH ROAD']",GB,TW3 3EB,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GB,ACTIVE,2017-12-19T00:00:00Z
213800UQ9A596BHUPK06,ADCA INVESTMENTS LIMITED,N/A,N/A,"['33 CECILE PARK', 'CECILE PARK']",GB,N8 9AX,"['33 CECILE PARK', 'CECILE PARK']",GB,N8 9AX,RA000585,07282080,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800UQ92DFKHCLTN34,NM PENSIONS TRUSTEES LIMITED,N/A,N/A,['COUNTY GATES'],GB,BH1 2NF,['COUNTY GATES'],GB,BH1 2NF,RA000585,04299742,GENERAL,GB,ACTIVE,2014-02-06T00:00:00Z
213800UQ8O93AVIX4A05,CUTTINGHAM DEVELOPMENT LIMITED,N/A,N/A,"['VANTERPOOL PLAZA', '2ND FLOOR WICKHAMS CAY I']",VG,VG1110,"['VANTERPOOL PLAZA', '2ND FLOOR WICKHAMS CAY I', 'ROAD TOWN']",VG,VG1110,RA000063,1591266,GENERAL,VG,ACTIVE,2018-02-07T00:00:00Z
213800UQ939IDP6FXQ58,"AMP INDUSTRIAL MEXICANA, S.A.P.I. DE C.V.",N/A,N/A,"['CALLE CERRADA CENTINELA NO. 1782', 'PARQUE INDUSTRIAL CACHANILLA']",MX,21394,"['CALLE CERRADA CENTINELA NO. 1782', 'PARQUE INDUSTRIAL CACHANILLA']",MX,21394,RA888888,AIM8806178F9,GENERAL,MX,ACTIVE,2017-03-27T00:00:00Z
213800UQ9A51SPTGJ464,MRS G M REYNOLDS WILL TRUST,N/A,N/A,"['NORRIS & MILES', '6 MARKET SQUARE']",GB,WR15 8BW,"['NORRIS & MILES', '6 MARKET SQUARE']",GB,WR15 8BW,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800UQ9NUVNADLFX22,WOODWORK LTD.,N/A,N/A,"['C/O TRIDENT TRUST COMPANY (CAYMAN) LIMITED', 'PO BOX 847, ONE CAPITAL PLACE', 'Shedden Road']",KY,KY1-1103,"[""CLINCH'S HOUSE"", 'LORD STREET']",IM,IM99 1RZ,RA000086,88428,GENERAL,KY,ACTIVE,2017-11-14T00:00:00Z
213800UQAWL2THTKGS43,CONTINUOUS DATAPRINT FRIENDLY SOCIETY,N/A,N/A,['6 SILVERTON ROAD'],GB,L17 6AT,['6 SILVERTON ROAD'],GB,L17 6AT,RA000592,205426,GENERAL,GB,ACTIVE,2018-09-12T00:00:00Z
213800UQANUIS2E6GI35,G E STUBBS DISCRETIONARY WILL TRUST,N/A,N/A,"['C/O FRASER BROWN SOLICITORS', '84 FRIAR LANE']",GB,NG1 6ED,"['C/O FRASER BROWN SOLICITORS', '84 FRIAR LANE']",GB,NG1 6ED,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800UQA8YF67WSYR06,GLOBAL BEST DISTRIBUTORS LIMITED,N/A,N/A,"['OFFSHORE INCORPORATIONS CENTRE', 'P.O. BOX 957']",VG,VG1110,"['OFFSHORE INCORPORATIONS CENTRE', 'P.O. BOX 957']",VG,VG1110,RA000063,476337,GENERAL,VG,ACTIVE,2018-01-30T00:00:00Z
213800UQAJ1TTT795U47,LGIM SOLUTIONS FUND EB,N/A,N/A,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C475010,FUND,IE,ACTIVE,2022-04-12T00:00:00Z
213800UQ9XX23HKKWW68,PIONEER POINT LIMITED,N/A,N/A,"['ORDNANCE HOUSE, 31 PIER ROAD']",JE,JE4 8PW,"['ORDNANCE HOUSE, 31 PIER ROAD']",JE,JE4 8PW,RA000414,120290,GENERAL,JE,ACTIVE,2020-02-04T00:00:00Z
213800UQB1ATXF72QD33,DUNGENESS ESTATE SETTLEMENT,N/A,N/A,"['C/O NETWORK4M LTD', 'PARK FARM BARN']",GB,TN25 6RG,"['C/O NETWORK4M LTD', 'PARK FARM BARN']",GB,TN25 6RG,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
213800UQAGF36ZE47B59,ECHO TANGO INVESTMENTS LIMITED,N/A,N/A,"['SOUTHCLIFFE HOUSE', 'LES RUISSEAUX']",JE,JE3 8DD,"['SOUTHCLIFFE HOUSE', 'LES RUISSEAUX']",JE,JE3 8DD,RA000913,75769,GENERAL,JE,ACTIVE,2022-07-13T00:00:00Z
213800UQB2SD8L1YEZ69,D A WHITWORTH GRANDCHILDREN'S BARE TRUST,N/A,N/A,"['PURDOWN', 'START LANE']",GB,SK12 7BB,"['PURDOWN', 'START LANE']",GB,SK12 7BB,RA999999,,GENERAL,GB,ACTIVE,2019-03-14T00:00:00Z
213800UQB7YJB6BBUO50,MRS JOYCE CADBURY SETTLEMENT - DUNCAN TURNER'S SHARE,N/A,N/A,"['DWP LLP, 1 SCOTT PLACE,']",GB,M3 3AA,"['DWP LLP, 1 SCOTT PLACE,', '2 HARDMAN STREET']",GB,M3 3AA,RA999999,,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
213800UQBHFCZ4XBDB82,W.S. SERVICES LIMITED,N/A,N/A,"['C/O THE TRUST COMPANY OF THE MARSHALL ISLANDS, INC.', 'TRUST COMPANY COMPLEX, AJELTAKE ROAD', 'AJELTAKE ISLAND']",MH,MH 96960,"['4TH FLOOR', 'KNEZ MIHAILOVA STREET NO. 9']",RS,11000,RA000444,86200,GENERAL,MH,ACTIVE,2018-12-28T00:00:00Z
213800UQCM2DQD3A8F22,OSTOUL SECURITIES BROKERAGE COMPANY,N/A,N/A,['23-ORABI ST DOWN TOWN'],EG,11211,"['1-AL GABALAYA ST, ZAMALEK, CAIRO']",EG,11211,RA000179,56072,GENERAL,EG,ACTIVE,2017-09-21T00:00:00Z
213800UQCM2PBGAZ7F94,HELI INVESTMENTS LIMITED,N/A,N/A,"['TRAFALGAR COURT 3RD FLOOR', 'WEST WING LES BANQUES']",GG,GY1 2JA,"['TRAFALGAR COURT 3RD FLOOR', 'WEST WING LES BANQUES']",GG,GY1 2JA,RA000383,68468,GENERAL,GG,ACTIVE,2019-02-07T00:00:00Z
213800UQA8ZZAX7ZBF31,BRIDGEPOINT FUNDING III A LIMITED,N/A,N/A,['5 MARBLE ARCH'],GB,W1H 7EJ,['5 MARBLE ARCH'],GB,W1H 7EJ,RA000585,07786667,GENERAL,GB,ACTIVE,2016-09-16T00:00:00Z
