LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800U23J6WX7WAGP35,R A C VIGORS 1969 VOLUNTARY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800U23UF3CENEQQ34,WILSON MANUFACTURING LTD RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O HURLEY TRUSTEE SERVICES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O HURLEY TRUSTEE SERVICES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00830035RD,GENERAL,GB,ACTIVE,2017-08-01T00:00:00Z
213800U223GTVOYUZJ92,AMUNDI MSCI EUROPE CLIMATE ACTION,N/A,N/A,"['9, RUE DE BITBOURG']",LU,L-1273,"['C/O AMUNDI ASSET MANAGEMENT', '91-93 BOULEVARD PASTEUR']",FR,75015,RA999999,,FUND,LU,ACTIVE,2023-04-04T00:00:00Z
213800U23FLR9U519A94,BANCO NACIONAL DE MEXICO S.A. FIDEICOMISO 18308-1,N/A,N/A,"['AVENIDA REVOLUCION #1267 PISO 11, COL. LOS ALPES', 'ALVARO OBREGON']",MX,01010,"['AVENIDA REVOLUCION #1267 PISO 11, COL. LOS ALPES', 'ALVARO OBREGON']",MX,01010,RA999999,,GENERAL,MX,ACTIVE,2021-01-21T00:00:00Z
213800U21U8ULB2DIC27,PSJG BRANDON CHILDREN'S TRUST,N/A,N/A,"['NEW BRIDGE STREET HOUSE', '30-34 NEW BRIDGE STREET']",GB,EC4V 6BJ,"['NEW BRIDGE STREET HOUSE', '30-34 NEW BRIDGE STREET']",GB,EC4V 6BJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-08T00:00:00Z
213800U222O3UN7K3G03,WARTSILA FRANCE SAS,N/A,N/A,['28 RUE CARL HACK'],FR,68100,['28 RUE CARL HACK'],FR,68100,RA000192,946 650 686,GENERAL,FR,ACTIVE,2014-03-20T00:00:00Z
213800U22CPPTORTE969,GE POWER CONVERSION BRAZIL HOLDINGS LIMITED,N/A,N/A,"['THOMSON HOUSTON WAY', 'OFF TECHNOLOGY DRIVE']",GB,CV21 1BD,"['THOMSON HOUSTON WAY', 'OFF TECHNOLOGY DRIVE']",GB,CV21 1BD,RA000585,02416188,GENERAL,GB,ACTIVE,2024-01-19T00:00:00Z
213800U23QHHU1FKET23,LORICA ADVISORY SERVICES LIMITED,N/A,N/A,"['HARDWICK HOUSE', 'PROSPECT PLACE']",GB,SN1 3LJ,"['26-32, OXFORD ROAD']",GB,BH8 8EZ,RA000585,04990015,GENERAL,GB,INACTIVE,2017-12-19T00:00:00Z
213800U23I8UMXPSM612,PROCESSIUM,724500FLODI49NSCIP70,Technip Energies N.V.,['IMMEUBLE LE 380 30 RUE MARGUERITE'],FR,69100,['IMMEUBLE LE 380 30 RUE MARGUERITE'],FR,69100,RA000189,443 737 200,GENERAL,FR,ACTIVE,2023-12-20T00:00:00Z
213800U24AVRRH9IZK86,S. HASKEL AND J.A. LENT & OTHERS SETTLEMENT FOR LISA,N/A,N/A,['12 ROSEMONT ROAD'],GB,TW10 6QL,['12 ROSEMONT ROAD'],GB,TW10 6QL,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800U24D5EMZCI6471,AB US CREDIT BM FUND III,N/A,N/A,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MAIDEN PLACE, 227 ELGIN AVENUE']",KY,KY1-1103,"['C/O ALLIANCEBERNSTEIN L.P.', '501 COMMERCE STREET']",US,37203,RA999999,,FUND,KY,ACTIVE,2025-01-10T00:00:00Z
213800U243AC7W388J05,PROF. D W HILL ACCUMULATION & MAINTENANCE TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800U26PWRRPEURD77,DARENTA LIMITED SSAS,N/A,N/A,"['C/O DARENTA LIMITED', '101 NEW CAVENDISH STREET', '1st Floor South']",GB,W1W 6XH,"['C/O DARENTA LIMITED', '101 NEW CAVENDISH STREET', '1st Floor South']",GB,W1W 6XH,RA888888,00776837RW,GENERAL,GB,ACTIVE,2017-08-21T00:00:00Z
213800U26MZZAKBYJN36,THE NWUDUNKWO TRUST,N/A,N/A,"['C/O ZEDRA TRUST COMPANY (ISLE OF MAN) LIMITED', ""2ND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,"['C/O ZEDRA TRUST COMPANY (ISLE OF MAN) LIMITED', ""2ND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,RA999999,,GENERAL,IM,ACTIVE,2017-11-23T00:00:00Z
213800U26AY2NSEIFL22,THOMAS MILES GRIFFITHS TRUST,N/A,N/A,"['OLD BAILEY', 'FOXBOROUGH COURT']",GB,SL6 2PX,"['OLD BAILEY', 'FOXBOROUGH COURT']",GB,SL6 2PX,RA999999,,GENERAL,GB,ACTIVE,2023-04-26T00:00:00Z
213800U25JDUSE6WZQ48,SAPIA PARTNERS LLP,N/A,N/A,['4TH FLOOR 3 MORE LONDON RIVERSIDE'],GB,SE1 2AQ,['4TH FLOOR 3 MORE LONDON RIVERSIDE'],GB,SE1 2AQ,RA000585,OC354934,GENERAL,GB,ACTIVE,2015-01-09T00:00:00Z
213800U26MZTZ3L9P722,TIGER CAPITAL OÜ,N/A,N/A,"['HARJU MAAKOND', 'KESKLINNA LINNAOSA']",EE,10116,"['HARJU MAAKOND', 'KESKLINNA LINNAOSA']",EE,10116,RA000181,14169903,GENERAL,EE,ACTIVE,2017-01-26T00:00:00Z
213800U26DNM8PB2GE97,HIGH-TECH WINDOWS EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '4TH FLOOR, PORTWALL PLACE, PORTWALL LANE']",GB,BS1 6NA,"['C/O EVELYN PARTNERS TRUST CORPORATION LIMITED', '4TH FLOOR, PORTWALL PLACE, PORTWALL LANE']",GB,BS1 6NA,RA999999,,GENERAL,GB,ACTIVE,2024-06-07T00:00:00Z
213800U26AT7YF3VBM31,MR WILLIAM GEORGE LEA DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800U25L7DUUGMGF07,MRS K M WILD WILL TRUST,N/A,N/A,"['ELLENBOROUGH HOUSE', 'WELLINGTON STREET']",GB,GL50 1YD,"['ELLENBOROUGH HOUSE', 'WELLINGTON STREET']",GB,GL50 1YD,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800U266UEPMEH3W04,LDI EURO ENHANCED NOMINAL FUND,N/A,N/A,"[""RIVERSIDE TWO, SIR JOHN ROGERSON'S QUAY""]",IE,D02 KV60,"['C/O INSIGHT INVESTMENT MANAGEMENT (GLOBAL) LIMITED', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,RA000404,C180550,FUND,IE,ACTIVE,2014-07-28T00:00:00Z
213800U27OM1I7BX2562,EUROPEAN STUDENT ACCOMMODATION CORE FUND SCA SICAV-RAIF,N/A,N/A,"['46A, AVENUE J.F. KENNEDY']",LU,L-1855,"['C/O TMF FUND MANAGEMENT S.A', '46A, AVENUE J.F. KENNEDY']",LU,L-1855,RA000432,B276587,FUND,LU,ACTIVE,2023-06-08T00:00:00Z
213800U26CBR415O1K81,THE JAMELLA TRUST,N/A,N/A,"['C/O ACCURO TRUST (MAURITIUS) LTD', 'LEVEL 1, CYBER TOWER II']",MU,72201,"['C/O ACCURO TRUST (MAURITIUS) LTD', 'LEVEL 1, CYBER TOWER II']",MU,72201,RA999999,,GENERAL,JE,ACTIVE,2020-05-12T00:00:00Z
213800U27U41YAI59W65,INTERCAPITAL NO. 3 LIMITED,N/A,N/A,['1 MORE LONDON PLACE'],GB,SE1 2AF,['1 MORE LONDON PLACE'],GB,SE1 2AF,RA000585,02062368,GENERAL,GB,INACTIVE,2013-12-18T00:00:00Z
213800U27Z4YWNTH6C92,LEIVERS BROTHERS LTD DIRECTORS SPECIAL PENSION SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00420783RL,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800U291JP49EZP279,BE PRESTON B.V.,N/A,N/A,"['TELEPORTBOULEVARD 110', 'UNIT A 5.19']",NL,1043EJ,"['TELEPORTBOULEVARD 110', 'UNIT A 5.19']",NL,1043EJ,RA000463,58133739,GENERAL,NL,ACTIVE,2014-02-03T00:00:00Z
213800U298SBQRCCCN73,NORBROOK LIMITED,N/A,N/A,['VAL DES ARQUETS'],GG,GY7 9HE,['VAL DES ARQUETS'],GG,GY7 9HE,RA000383,25198,GENERAL,GG,ACTIVE,2022-12-14T00:00:00Z
213800U28Y4IW9515Z11,SOLOBERRY LIMITED,N/A,N/A,"['THAMES HOUSE', 'THAMES ROAD']",GB,DA1 4QP,"['THAMES HOUSE', 'THAMES ROAD']",GB,DA1 4QP,RA000585,05009928,GENERAL,GB,INACTIVE,2014-02-18T00:00:00Z
213800U28NYBRXEW4H39,CROMWELL PROPERTY INVESTMENTS LIMITED,N/A,N/A,"['CAMELOT', 'CHURCH ROAD']",GB,CV35 0EZ,"['CAMELOT', 'CHURCH ROAD']",GB,CV35 0EZ,RA000585,00637687,GENERAL,GB,ACTIVE,2015-04-23T00:00:00Z
213800U28J3EBKVCN178,ΑΦΟΙ Δ ΜΕΝΕΞΟΠΟΥΛΟΙ ΕΠΕΞΕΡΓΑΣΙΑ & ΕΜΠΟΡΙΑ ΞΗΡΩΝ ΚΑΡΠΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['KATOUNI 49'],GR,54625,['KATOUNI 49'],GR,54625,RA000685,038085805000,GENERAL,GR,ACTIVE,2017-05-10T00:00:00Z
213800U28QENHKJNPD68,Equitra Capital Management Limited,N/A,N/A,"[""P.O. Box 650 1st Floor, Royal Chambers St Julian's Avenue""]",GG,GY1 3JX,"[""P.O. Box 650 1st Floor, Royal Chambers St Julian's Avenue""]",GG,GY1 3JX,RA000383,65150,GENERAL,GG,ACTIVE,2018-10-18T00:00:00Z
213800U27VJL7EDR7P60,THE POLAR FURS PENSION SCHEME,N/A,N/A,"['C/O DENTON & CO. TRUSTEES LIMITED', 'SUTTON HOUSE WEYSIDE PARK, CATTESHALL LANE']",GB,GU7 1XE,"['C/O DENTON & CO. TRUSTEES LIMITED', 'SUTTON HOUSE WEYSIDE PARK, CATTESHALL LANE']",GB,GU7 1XE,RA888888,00231192RX,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
213800U29M5AX4WTBH72,WILFRID SMITH HOLDINGS LIMITED,N/A,N/A,"['BROOKWOOD HOUSE', '84 BROOKWOOD ROAD']",GB,SW18 5BY,"['BROOKWOOD HOUSE', '84 BROOKWOOD ROAD']",GB,SW18 5BY,RA000585,00220745,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800U29L84N1FCWE38,MCMILLEN TRUST,N/A,N/A,['45 HOWE PARK'],GB,EH10 7HG,['45 HOWE PARK'],GB,EH10 7HG,RA888888,8817032616,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
213800U2A3A4HGFF3Z54,THE MILLBROOK TRUST,N/A,N/A,"['PICKET HILL HOUSE, CANADA ROAD', 'WEST WELLOW']",GB,SO51 6DD,"['PICKET HILL HOUSE, CANADA ROAD', 'WEST WELLOW']",GB,SO51 6DD,RA999999,,GENERAL,GB,ACTIVE,2024-07-18T00:00:00Z
213800U29PLLEL1UYQ21,THE LEONORA BERKELEY DISCRETIONARY TRUST,N/A,N/A,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800U29R3O2GJNWE57,LJRM INVESTMENT MANAGEMENT LIMITED,N/A,N/A,"['PRIESTLEY HOUSE, PRIESTLEY GARDENS', 'CHADWELL HEATH']",GB,RM6 4SN,"['PRIESTLEY HOUSE, PRIESTLEY GARDENS', 'CHADWELL HEATH']",GB,RM6 4SN,RA000585,07517441,GENERAL,GB,ACTIVE,2021-08-13T00:00:00Z
213800U287SSRSWUVB42,MARGARET ENID PINK WILL TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE', 'CANARY WHARF']",GB,E14 5HQ,RA888888,1864038042,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
213800U286QSVG4EQ952,A/S JYDSK ALUMINIUM INDUSTRI,N/A,N/A,"['MØRUPVEJ 9', 'MØRUP']",DK,7400,"['MØRUPVEJ 9', 'MØRUP']",DK,7400,RA000170,38523716,GENERAL,DK,ACTIVE,2014-02-14T00:00:00Z
213800U2CP34K3JOEQ23,J W ULLSWATER SETTLEMENT 03/03/24,N/A,N/A,"['TILE LODGE', 'KIDDS HILL']",GB,TN74EU,"['TILE LODGE', 'KIDDS HILL']",GB,TN74EU,RA999999,,GENERAL,GB,ACTIVE,2018-08-03T00:00:00Z
213800U2C143ZALREW70,ATLANT SHARP,N/A,N/A,['Skomakaregatan 13'],SE,223 50,"['C/O Atlant Fonder AB', 'Skomakaregatan 13']",SE,223 50,RA000546,515602-1965,FUND,SE,ACTIVE,2014-02-01T00:00:00Z
213800U2C5WEDX7ZFB26,LUCINDA RILEY INVESTMENTS LIMITED,N/A,N/A,"['RICHMOND HOUSE', 'WALKERN ROAD']",GB,SG1 2QP,"['RICHMOND HOUSE', 'WALKERN ROAD']",GB,SG1 2QP,RA000585,14599259,GENERAL,GB,ACTIVE,2023-03-01T00:00:00Z
213800U2CHOXPAG2J838,GRAHAM LAYBOURN'S 2024 DISCRETIONARY TRUST,N/A,N/A,"['SCHIEHALLION', '17A PENTLAND AVENUE']",GB,EH13 0HZ,"['SCHIEHALLION', '17A PENTLAND AVENUE']",GB,EH13 0HZ,RA999999,,GENERAL,GB,ACTIVE,2024-04-25T00:00:00Z
213800U2CWL6HM7CE407,OCR CANADA LTD.,N/A,N/A,['100 - 25 ROYAL CREST COURT'],CA,L3R 9X4,['100 - 25 ROYAL CREST COURT'],CA,L3R 9X4,RA000079,103972873,GENERAL,CA-ON,ACTIVE,2014-09-09T00:00:00Z
213800U2COVDMVK82Q81,R P SILCOCK DECEASED THORNTON SETTLEMENT,N/A,N/A,"['C/O LUDLOW TRUST COMPANY LIMITED', '5TH FLOOR, 390 STRAND']",GB,WC2R 0LT,"['C/O LUDLOW TRUST COMPANY LIMITED', '5TH FLOOR, 390 STRAND']",GB,WC2R 0LT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800U2CR77O312FU37,CARTLIDGE MORLAND TRUSTEES LIMITED,N/A,N/A,"['COLLINGHAM HOUSE', '6-12 GLADSTONE ROAD']",GB,SW19 1QT,"['C/O DENTONS PENSION MANAGEMENT LIMITED', 'SUTTON HOUSE WEYSIDE PARK', 'CATTESHALL LANE']",GB,GU7 1XE,RA000585,04071237,GENERAL,GB,ACTIVE,2018-01-09T00:00:00Z
213800U2AHDTFI7N4L25,LDI PRIVATE SUB-FUND 52 EUR,N/A,N/A,"['49, Avenue J.F Kennedy']",LU,L-1855,"['c/o COLUMBIA THREADNEEDLE LUXEMBOURG S.A., 49, Avenue J.F Kennedy']",LU,L-1855,RA000433,O00004431_00000217,FUND,LU,ACTIVE,2018-01-04T00:00:00Z
213800U2C8GCVWEP7R89,THE HH MCCANN RETIREMENT BENEFIT SCHEME,N/A,N/A,"['33 EBBISHAM ROAD', 'WORCESTER ROAD']",GB,KT4 8ND,"['33 EBBISHAM ROAD', 'WORCESTER PARK']",GB,KT4 8ND,RA999999,,GENERAL,GB,ACTIVE,2019-07-29T00:00:00Z
213800U2AZ8ZIZQ7YL79,CEREP EAGLE NORTH GMBH,N/A,N/A,['MAINZER LANDSTRASSE 46'],DE,60325,['MAINZER LANDSTRASSE 46'],DE,60325,RA000241,HRB 79747,GENERAL,DE,ACTIVE,2014-02-14T00:00:00Z
213800U2DT366ILLAN65,CAROLINE KERR LIMITED,N/A,N/A,"['145 MOSTON LANE EAST', 'NEW MOSTON']",GB,M40 3GJ,"['145 MOSTON LANE EAST', 'NEW MOSTON']",GB,M40 3GJ,RA000585,07346787,GENERAL,GB,ACTIVE,2024-04-05T00:00:00Z
213800U2DRG28C47X641,THE BILL FAMILY CHARITABLE TRUST,N/A,N/A,['51 TWEEDY ROAD'],GB,BR1 3NH,['51 TWEEDY ROAD'],GB,BR1 3NH,RA999999,,GENERAL,GB,ACTIVE,2019-11-20T00:00:00Z
213800U2DQCRG4LBJ753,I D MACHINERY DIRECTORS PENSION FUND,N/A,N/A,"['C/O HARTLEY SAS LTD', '8TH FLOOR, 25 MARSH STREET']",GB,BS1 4AQ,"['C/O HARTLEY SAS LTD', '8TH FLOOR, 25 MARSH STREET']",GB,BS1 4AQ,RA001124,00074577RQ,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
213800U2DFIASYBTW302,RENEWABLE ENERGY GENERATION LIMITED,N/A,N/A,"['ELIZABETH HOUSE', '9 CASTLE STREET']",JE,JE2 3RT,"['ELIZABETH HOUSE', '9 CASTLE STREET']",JE,JE2 3RT,RA000414,104742,GENERAL,JE,INACTIVE,2014-02-13T00:00:00Z
213800U2DO8ZZNVHRP46,DIMENSION DATA COMMUNICATIONS BELGIUM,N/A,N/A,"['EXCELSIORLAAN 71-73', 'ZAVENTEM']",BE,1930,"['EXCELSIORLAAN 71-73', 'ZAVENTEM']",BE,1930,RA000025,0430.704.051,GENERAL,BE,INACTIVE,2014-11-14T00:00:00Z
213800U2FEQDAWZ1KH92,METROPOLIS INTERNATIONAL GROUP LTD,N/A,N/A,"['10TH FLOOR, SOUTHERN HOUSE', 'WELLESLEY GROVE']",GB,CR0 1XG,"['10TH FLOOR, SOUTHERN HOUSE', 'WELLESLEY GROVE']",GB,CR0 1XG,RA000585,02916515,GENERAL,GB,ACTIVE,2018-05-03T00:00:00Z
213800U2EK47YCYWUW81,PHIL MARRIOTT PENSION TRUST,N/A,N/A,"['C/O WKM TRUSTEES LIMITED', 'ATELIUS HOUSE 2 SMITH WAY', 'Grove Park']",GB,LE19 1SX,"['C/O WKM TRUSTEES LIMITED', 'ATELIUS HOUSE 2 SMITH WAY', 'Grove Park']",GB,LE19 1SX,RA888888,00817645RZ,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800U2F3UUCJUE8804,DOT COM CLUB,N/A,N/A,"['IVY HOUSE', 'LAMPARD LANE']",GB,GU10 2HJ,"['IVY HOUSE', 'LAMPARD LANE']",GB,GU10 2HJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-02T00:00:00Z
213800U2FJQKNQUETF03,ERNEST AUGUSTUS BAGNALL DEC'D TRUST,N/A,N/A,"['HAMILTON HOUSE', '20-22 HAMILTON TERRACE']",GB,CV32 4LY,"['HAMILTON HOUSE', '20-22 HAMILTON TERRACE']",GB,CV32 4LY,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800U2E4J1ZJQWYC24,THE W J C THOMAS DISCRETIONARY SETTLEMENT,N/A,N/A,['The Old Rectory'],GB,NN7 4JB,['The Old Rectory'],GB,NN7 4JB,RA999999,,GENERAL,GB,ACTIVE,2017-10-04T00:00:00Z
213800U2EMQ5D26A8S16,A/B Kingosparken,N/A,N/A,['Dirch Passers Allé 76'],DK,2000,['Dirch Passers Allé 76'],DK,2000,RA000170,30752341,GENERAL,DK,ACTIVE,2014-03-31T00:00:00Z
213800U2FQT12B8U3Y18,THE DAPHNE ISLA ROWLANDS DISCRETIONARY WILL TRUST - MATTEY-LEIGH FAMILY FUND,N/A,N/A,"['WOODFORD LODGE', '42 THE AVENUE']",GB,SM2 7QE,"['WOODFORD LODGE', '42 THE AVENUE']",GB,SM2 7QE,RA999999,,GENERAL,GB,ACTIVE,2018-01-24T00:00:00Z
213800U2FW1TNFN6M568,P D DUDLEY WILL TRUST,N/A,N/A,['C/O H & C LAWYERS LTD'],GB,PL19 8AU,['C/O H & C LAWYERS LTD'],GB,PL19 8AU,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
213800U2FVOFSPTLSN67,ROLAND DG EMEA S.L.(SOCIEDAD UNIPERSONAL),N/A,N/A,['Ceramistes 6 Parc Tecnològic del Vallès'],ES,08290,['Artesans 10 Parc Tecnològic del Vallès'],ES,08290,RA000533,B-420829-8,GENERAL,ES,ACTIVE,2014-02-10T00:00:00Z
213800U2DTQDG36L8A39,THE JAGCLIF CHARITABLE TRUST,N/A,N/A,"['C/O MARSHALL WACE ASSET MANAGEMENT', 'GEORGE HOUSE', '131 SLOANE STREET']",GB,SW1X 9AT,"['C/O MARSHALL WACE ASSET MANAGEMENT', 'GEORGE HOUSE', '131 SLOANE STREET']",GB,SW1X 9AT,RA000589,1163459,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
213800U2G4S3VVG38N40,NORTHERN COTTAGE PENSION FUND,N/A,N/A,"[""C/O TONY'S TEXTILES LIMITED"", '9-11 HESSLE ROAD']",GB,HU3 2AA,"[""C/O TONY'S TEXTILES LIMITED"", '9-11 HESSLE ROAD']",GB,HU3 2AA,RA999999,,GENERAL,GB,ACTIVE,2024-05-22T00:00:00Z
213800U2GC3GEQ2C2Q77,WH SMITH GROUP LIMITED,N/A,N/A,['GREENBRIDGE ROAD'],GB,SN3 3RX,['GREENBRIDGE ROAD'],GB,SN3 3RX,RA000585,15367938,GENERAL,GB,ACTIVE,2024-02-15T00:00:00Z
213800U2ECU7HJCSJY06,WILLIAM AND JOHN JONES TRUST,N/A,N/A,['33 DEVA WAY'],GB,LL13 9EU,['33 DEVA WAY'],GB,LL13 9EU,RA000589,229956,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
213800U2FKC2DHXJ3U07,LIGHTHOUSE CAPITAL FUND SP,N/A,N/A,"['C/O MARICORP SERVICES LTD', '2ND FLOOR, STRATHVALE HOUSE', '90 NORTH CHRUCH STREET, P.O. BOX 1103']",KY,KY1-1102,"['C/O STARMARK INVESTMENT MANAGEMENT LIMITED', 'DAWSON HOUSE, 5 JEWRY STREET']",GB,EC3N 2EX,RA999999,,FUND,KY,ACTIVE,2024-06-03T00:00:00Z
213800U2EXSCDX2N7192,YLEM CAPITAL FUND,N/A,N/A,"[""2C, PARC D'ACTIVITÉS""]",LU,L-8308,"[""2C, PARC D'ACTIVITÉS""]",LU,L-8308,RA000432,B267823,GENERAL,LU,INACTIVE,2022-06-01T00:00:00Z
213800U2HEJV3N5PUJ17,VELOSO TOURS LIMITED,N/A,N/A,"['GROUND FLOOR G-F, 34 WARPLE WAY']",GB,W3 0RG,"['GROUND FLOOR G-F, 34 WARPLE WAY']",GB,W3 0RG,RA000585,03612863,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
213800U2GRF5TR1ZHP98,MRS S M MOORE TRUST,N/A,N/A,"['9 GURNELLS RD', 'SEER GREEN']",GB,HP9 2XJ,"['9 GURNELLS RD', 'SEER GREEN']",GB,HP9 2XJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800U2GHB1FLKEQN75,LEGAL & GENERAL GLOBAL EQUITY INDEX FUND,N/A,N/A,"['C/O LEGAL & GENERAL (UNIT TRUST MANAGERS) LIMITED', 'ONE COLEMAN STREET']",GB,EC2R 5AA,"['C/O LEGAL & GENERAL (UNIT TRUST MANAGERS) LIMITED', 'ONE COLEMAN STREET']",GB,EC2R 5AA,RA000592,108170,FUND,GB,ACTIVE,2013-11-08T00:00:00Z
213800U2H3HIOCMUGZ77,LIDDLE & ANDERSON LLP,N/A,N/A,['2 MARKET STREET'],GB,EH51 9AD,['2 MARKET STREET'],GB,EH51 9AD,RA000592,LSS 32210,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800U2HEPLP8YIVU10,NUTRICIA CUIJK B.V.,N/A,N/A,['SCHUTTERSWEG 12'],NL,5443PR,['SCHUTTERSWEG 12'],NL,5443PR,RA000463,16013641,GENERAL,NL,ACTIVE,2014-02-11T00:00:00Z
213800U2HL88YMU5Q614,PLUNKETT FOUNDATION,N/A,N/A,"['THE QUADRANGLE', 'BANBURY ROAD']",GB,OX20 1LH,"['THE QUADRANGLE', 'BANBURY ROAD']",GB,OX20 1LH,RA000589,313743,GENERAL,GB,ACTIVE,2017-05-17T00:00:00Z
213800U2GWQOR4A63X16,WATSON LAURIE FINANCIAL SERVICES LTD,N/A,N/A,"[""232-236 ST GEORGE'S ROAD""]",GB,BL1 2PH,"[""232-236 ST GEORGE'S ROAD""]",GB,BL1 2PH,RA000592,219867,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
213800U2H9TB8CHV5K27,THE MARGUERITE CAROLINE BAXTER WILL TRUST,N/A,N/A,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800U2GP2YY91N7597,SM GAUGE COMPANY LIMITED RBS,N/A,N/A,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46-50 CASTLE STREET']",GB,SP1 3TS,RA888888,00819557RW,GENERAL,GB,ACTIVE,2020-04-03T00:00:00Z
213800U2HZKDI56FP533,THE BRITISH POLIO FELLOWSHIP,N/A,N/A,"['THE XCHANGE', 'WILMINGTON CLOSE']",GB,WD18 0FQ,"['THE XCHANGE', 'WILMINGTON CLOSE']",GB,WD18 0FQ,RA000589,1108335,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800U2GE4N69F8DY49,WESTCON COMZTEK (PTY) LTD,N/A,N/A,"['GROUND FLOOR, SANDOWN CHAMBERS', 'SANDOWN VILLAGE, 16 MAUDE STREET']",ZA,2146,"['WESTCON BUILDING, WATERFALL LOGISTICS PRECINCT', 'CORNER OF BRIDAL VEIL ROAD AND K101, JUKSKEI VIEW']",ZA,2090,RA000531,K2013113819,GENERAL,ZA,ACTIVE,2016-02-18T00:00:00Z
213800U2HVV5CUN2K293,FOXBROOK WEALTH MANAGEMENT LIMITED,N/A,N/A,"['FOXBROOK HOUSE OLD WARWICK ROAD', 'OLD WARWICK ROAD']",GB,CV35 7AB,"['FOXBROOK HOUSE OLD WARWICK ROAD', 'OLD WARWICK ROAD', 'Rowington']",GB,CV35 7AB,RA000585,09887548,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
