LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800T869BDOXXD8Y03,T H EVERS WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
213800T85Z9RNQFF5W93,MARKS AND SPENCER SERVICES S.R.O.,213800759TAMO4LXIL19,"MARKS AND SPENCER CZECH REPUBLIC, A.S.",['JEMNICKÁ 1138/1'],CZ,140 00,['JEMNICKÁ 1138/1'],CZ,140 00,RA000163,28234910,GENERAL,CZ,ACTIVE,2015-12-02T00:00:00Z
213800T87UNBDSM6HB15,CETELEM SLOVENSKO A.S.,N/A,N/A,['PANENSKA 7'],SK,812 36,['PANENSKA 7'],SK,812 36,RA000526,35 787 783,GENERAL,SK,INACTIVE,2014-05-22T00:00:00Z
213800T888FLIHGSPQ84,CENTTRIP HOLDINGS LIMITED,N/A,N/A,['1 MARK SQUARE'],GB,EC2A 4EG,['1 MARK SQUARE'],GB,EC2A 4EG,RA000585,10573558,GENERAL,GB,ACTIVE,2021-04-14T00:00:00Z
213800T86U35OMDTUM98,BRAVINGTON SETTLEMENT,N/A,N/A,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'PO BOX 197, SG HAMBROS HOUSE, 18 ESPLANADE']",JE,JE4 8RT,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'PO BOX 197, SG HAMBROS HOUSE, 18 ESPLANADE']",JE,JE4 8RT,RA999999,,GENERAL,JE,ACTIVE,2022-08-04T00:00:00Z
213800T879QQXKR2WN54,BRADDA HEAD LITHIUM LIMITED,N/A,N/A,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,RA000063,1553975,GENERAL,VG,ACTIVE,2017-05-09T00:00:00Z
213800T879YHQ5CJZY84,ROLINA EWART ARNOLD TRUST,N/A,N/A,"['C/O BRADDON SNOW SOLICITORS', '68 HIGH STREET']",GB,EN11 8HA,"['C/O BRADDON SNOW SOLICITORS', '68 HIGH STREET']",GB,EN11 8HA,RA999999,,GENERAL,GB,ACTIVE,2019-06-19T00:00:00Z
213800T87ND8JVZ7CW88,STV NEWS SERVICES LIMITED,N/A,N/A,"['THE NEST 6TH FLOOR', '236 GRAYS INN ROAD']",GB,WC1X8HB,"['THE NEST 6TH FLOOR', '236 GRAYS INN ROAD']",GB,WC1X8HB,RA000585,03730997,GENERAL,GB,ACTIVE,2014-06-20T00:00:00Z
213800T8859J53A4K721,THE HAZEL BLACKMORE EDGLEY 2008 DISCRETIONARY TRUST,N/A,N/A,"['HIGH BEECHES', '22 LANSDOWN PARK']",GB,BA1 5TG,"['HIGH BEECHES', '22 LANSDOWN PARK']",GB,BA1 5TG,RA999999,,GENERAL,GB,ACTIVE,2017-06-06T00:00:00Z
213800T88KXZW9XDP439,WORSHIPFUL COMPANY OF GLAZIERS AND PAINTERS OF GLASS,N/A,N/A,['9 MONTAGUE CLOSE'],GB,SE1 9DD,['9 MONTAGUE CLOSE'],GB,SE1 9DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800T88NIOJQICMJ37,THE OLIVER STACEY TRUST,N/A,N/A,"['12 WENDRON GROVE', 'KINGS HEATH']",GB,B14 6LL,"['12 WENDRON GROVE', 'KINGS HEATH']",GB,B14 6LL,RA999999,,GENERAL,GB,ACTIVE,2020-05-29T00:00:00Z
213800T88W7SX6UG2396,"WINTERTHUR PYME, FONDO DE PENSIONES",N/A,N/A,"['ALAM DE URQUIJO 78', 'PLANTA BAJA']",ES,48013,"['ALAM DE URQUIJO 78', 'PLANTA BAJA']",ES,48013,RA000539,F0859,GENERAL,ES,ACTIVE,2014-06-10T00:00:00Z
213800T89NFR8CX7HX58,REACH OUT CONSULTING LIMITED,N/A,N/A,"['SABLE INTERNATIONAL 13TH FLOOR', 'ONE CROYDON, 12-16 ADDISCOMBE ROAD']",GB,CR0 0XT,"['SABLE INTERNATIONAL 13TH FLOOR', 'ONE CROYDON, 12-16 ADDISCOMBE ROAD']",GB,CR0 0XT,RA000585,08723902,GENERAL,GB,INACTIVE,2017-11-23T00:00:00Z
213800T88VG9B6OMD849,F MORLEY WILL TRUST,N/A,N/A,"['12 ST PETERS CLOSE', 'CRINGLEFORD']",GB,NR4 6UL,"['12 ST PETERS CLOSE', 'CRINGLEFORD']",GB,NR4 6UL,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800T88VIUS76K8959,MLI VALUE ADD PROPCO 1 LIMITED,N/A,N/A,"[""4TH FLOOR, ST PAUL'S GATE"", '22-24 NEW STREET']",JE,JE1 4TR,"[""4TH FLOOR, ST PAUL'S GATE"", '22-24 NEW STREET']",JE,JE1 4TR,RA000414,146304,GENERAL,JE,ACTIVE,2023-11-28T00:00:00Z
213800T86J5H1AP8RW73,DANIEL E. MAYNARD-TAYLOR'S CHILDREN'S FUND,N/A,N/A,['23 VICTORIA MEWS'],GB,SW18 3PY,['23 VICTORIA MEWS'],GB,SW18 3PY,RA999999,,GENERAL,GB,ACTIVE,2018-02-19T00:00:00Z
213800T89116I3F2RH95,MML DUBLIN MORTGAGE LOANS 2 UNLIMITED COMPANY,969500JYOZHAIBIU3513,AXA FRANCE VIE,"['1-2 VICTORIA BUILDINGS', 'HADDINGTON ROAD']",IE,D04 XN32,"['1-2 VICTORIA BUILDINGS', 'HADDINGTON ROAD']",IE,D04 XN32,RA000402,506180,GENERAL,IE,ACTIVE,2014-03-03T00:00:00Z
213800T8AMB1VAA36D79,TAMAR CAPITAL LIMITED INC.,N/A,N/A,"['C/O CIRCUMFERENCE FS (CAYMAN) LTD', 'PO BOX 32322, 4TH FLOOR', 'CENTURY YARD, CRICKET SQUARE, ELGIN AVENUE']",KY,KY1-1209,"['C/O CIRCUMFERENCE FS (CAYMAN) LTD', 'PO BOX 32322, 4TH FLOOR', 'CENTURY YARD, CRICKET SQUARE, ELGIN AVENUE']",KY,KY1-1209,RA000086,45146,GENERAL,KY,ACTIVE,2018-03-15T00:00:00Z
213800T8B4RJ8Q11V627,DOCKSHIP IV APS,N/A,N/A,['BATTERIVEJ 7 - 9'],DK,4220,"['6TH FLOOR', '3 SHORTLANDS']",GB,W6 8DA,RA000170,31425883,GENERAL,DK,INACTIVE,2014-04-09T00:00:00Z
213800T8BY3DMJEBPP97,"THE E. K. DOWNS TRUST OF DECEMBER 7, 1991",N/A,N/A,['58 TONSET ROAD'],US,02653,['58 TONSET ROAD'],US,02653,RA999999,,GENERAL,US-MA,ACTIVE,2022-03-25T00:00:00Z
213800T8BN1J1J6Q8647,THE CLAIRE LOUISE PENNY SETTLEMEMT,N/A,N/A,"['C/O WRIGLEYS SOLICITORS', '3RD FLOOR FOUNTAIN PRECINCT', 'BALM GREEN']",GB,S1 2JA,"['C/O WRIGLEYS SOLICITORS', '3RD FLOOR FOUNTAIN PRECINCT', 'BALM GREEN']",GB,S1 2JA,RA999999,,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
213800T8B8UQIGBSEM08,JESSICA MURRAY TRUST,N/A,N/A,"['THE OLD PARSONAGE, MAIN STREET', 'FARRINGTON GURNEY']",GB,BS39 6UB,"['THE OLD PARSONAGE, MAIN STREET', 'FARRINGTON GURNEY']",GB,BS39 6UB,RA999999,,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800T8AJW7B1TIL250,MR JGB & MRS SE SWINLEY SETTLEMENT,N/A,N/A,"['C/O MEARS HOBBS & DURRANT SOLICITORS', '11 BALLYGATE']",GB,NR34 9NA,"['C/O MEARS HOBBS & DURRANT SOLICITORS', '11 BALLYGATE']",GB,NR34 9NA,RA999999,,GENERAL,GB,ACTIVE,2018-02-28T00:00:00Z
213800T8BZKYYQYL1A47,THE ASSOCIATION OF CONSERVATIVE CLUBS LIMITED,N/A,N/A,['1 NORFOLK ROW'],GB,SE1 7JP,['1 NORFOLK ROW'],GB,SE1 7JP,RA000585,00457188,GENERAL,GB,ACTIVE,2022-04-07T00:00:00Z
213800T8C96TDRL3RD62,MR JOHN WINBOLT LEWIS'S SETTLEMENT,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800T8BXHY6FK1RT87,THE NEVILLE AND ANNI BAIN FAMILY EDUCATION TRUST,N/A,N/A,"[""2 ST. GEORGE'S PLACE""]",GB,KT10 9FG,"[""2 ST. GEORGE'S PLACE""]",GB,KT10 9FG,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800T8CJFN5OQV2N88,PROUT LTD.,N/A,N/A,"['SUITE 508, MARINA TOWERS', 'NEWTOWN BARRACKS ROAD']",BZ,,"['SUITE 508, MARINA TOWERS', 'NEWTOWN BARRACKS ROAD']",BZ,,RA000026,160560,GENERAL,BZ,ACTIVE,2018-01-16T00:00:00Z
213800T8CNJAVNFO7304,VONTOBEL GLOBAL EQUITY EMERGING,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10 RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00013037_00000007,FUND,LU,ACTIVE,2021-04-13T00:00:00Z
213800T89XKJ253BJA94,PARKER A L W TRUST FOR D J PARKER,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800T8BAXQ8B6JEG52,WILL OF JOHN WHITTLE,N/A,N/A,['17 HILDER GARDENS'],GB,,['17 HILDER GARDENS'],GB,,RA999999,,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
213800T8B5MMHGU62B42,XXIII CAPITAL G LIMITED,213800EG7SB8WFHM8O22,XXIII CAPITAL LIMITED,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,RA000585,11646774,GENERAL,GB,INACTIVE,2019-11-01T00:00:00Z
213800T8D8JY5O2QVS25,THE ELIZABETH BRIANT FAMILY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800T8E44N2MLGGD21,SIMPSON 1996 TRUST,N/A,N/A,"['HUNTERS SOLICITORS', '9 NEW SQUARE']",GB,WC2A 3QN,"['HUNTERS SOLICITORS', '9 NEW SQUARE']",GB,WC2A 3QN,RA999999,,GENERAL,GB,ACTIVE,2017-12-03T00:00:00Z
213800T8DZ1WR8AQT383,DR S M DOWNES LIMITED,N/A,N/A,['264 BANBURY ROAD'],GB,OX2 7DY,"['THE WHITE HOUSE', '5 HARBERTON MEAD']",GB,OX3 0DB,RA000585,08566970,GENERAL,GB,ACTIVE,2019-01-10T00:00:00Z
213800T8DUQ916V2YO35,MRS JEANNIE WILKIE TEST. TRUST,N/A,N/A,"['1, RUTLAND COURT']",GB,EH3 8EY,"['1, RUTLAND COURT']",GB,EH3 8EY,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800T8E17NA76HT789,JM HOOKHAM EXCESS INCOME DISCRETIONARY TRUST,N/A,N/A,"['38B DEREHAM ROAD', 'THETFORD']",GB,IP25 6EZ,"['38B DEREHAM ROAD', 'THETFORD']",GB,IP25 6EZ,RA001124,9339851826,GENERAL,GB,ACTIVE,2019-01-21T00:00:00Z
213800T8DU142WQHMS94,CATAPULT TRUST,N/A,N/A,"['C/O BEECHWOOD TRUSTEESHIP & ADMINISTRATION LIMITED', '6 HIGH VIEW CLOSE']",GB,LE4 9LJ,"['C/O BEECHWOOD TRUSTEESHIP & ADMINISTRATION LIMITED', '6 VANTAGE PARK', 'HIGH VIEW CLOSE']",GB,LE4 9LJ,RA000591,10269048,GENERAL,GB,ACTIVE,2021-10-20T00:00:00Z
213800T8DB6LESWVDE78,LAKESIDE DEVELOPMENTS LIMITED DIRECTORS PENSION SCHEME,N/A,N/A,"['C/O BARNETT WADDINGHAM LLP', 'DECIMAL PLACE', 'CHILTERN AVENUE']",GB,HP6 5FG,"['C/O BARNETT WADDINGHAM LLP', 'DECIMAL PLACE', 'CHILTERN AVENUE']",GB,HP6 5FG,RA000591,10035033,GENERAL,GB,ACTIVE,2018-12-07T00:00:00Z
213800T8E2FVZM79J369,MRS S M FISHER DECEASED 853346G,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800T8EEVNZSQOX166,"GLEMGAS PORTUGAL - FABRICO E COMÉRCIO DE ELECTRODOMÉSTICOS, UNIPESSOAL LDA",N/A,N/A,"['RUA MONTE DA BELA, Nº270 FRAÇÃO A']",PT,4445-294,"['RUA MONTE DA BELA, Nº270 FRAÇÃO A']",PT,4445-294,RA000487,505044145,GENERAL,PT,ACTIVE,2015-10-20T00:00:00Z
213800T8F5D6S555BH67,CELESTIAL SPRING LIMITED,N/A,N/A,"['C/O VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY 2']",VG,VG1110,"['C/O VISTRA CORPORATE SERVICES CENTRE', 'WICKHAMS CAY 2']",VG,VG1110,RA000063,1555797,GENERAL,VG,ACTIVE,2019-05-28T00:00:00Z
213800T8EVICSPIYHZ16,G.A.RIVERS WILL TRUST,N/A,N/A,"['HARE DENE', 'ALBURY HEATH']",GB,GU5 9DB,"['HARE DENE', 'ALBURY HEATH']",GB,GU5 9DB,RA999999,,GENERAL,GB,ACTIVE,2017-08-30T00:00:00Z
213800T8ENTEXLIH5N83,A AND E CORPORATE MEMBER LIMITED,N/A,N/A,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,RA000585,09225704,GENERAL,GB,ACTIVE,2024-12-27T00:00:00Z
213800T8EK1XQAF6XA95,MANJOMA BRAVO AKTIEBOLAG,213800L2LXVJ6QW99X58,SFS HOLDING AB,['BOX 17086'],SE,104 62,['BOX 17086'],SE,104 62,RA000544,556348-1851,GENERAL,SE,ACTIVE,2021-12-02T00:00:00Z
213800T8E3BYQ6ZYGH35,"THE INTEGER GROUP, L.L.C.",HKUPACFHSSASQK8HLS17,OMNICOM GROUP INC.,['488 MADISON AVENUE'],US,10022,['7245 WEST ALASKA DRIVE'],US,80226,RA000599,19931087838,GENERAL,US-CO,ACTIVE,2014-04-09T00:00:00Z
213800T8E2QB3RZWLP37,INHEP ELECTRONICS HOLDINGS (PTY) LTD,549300P1QR4EF9RZOU55,ASSA ABLOY (SA),"['1-5 MANCHESTER ROAD', '1 MANCHESTER PARK']",ZA,3620,"['1-5 MANCHESTER ROAD', '1 MANCHESTER PARK']",ZA,3620,RA000531,M2007002578,GENERAL,ZA,ACTIVE,2024-08-19T00:00:00Z
213800T8DIET7569GY87,GEO.H.BOWSER.LIMITED,N/A,N/A,['1 LOW LANE LOW LANE'],GB,PE22 8QR,['1 LOW LANE LOW LANE'],GB,PE22 8QR,RA000585,00430896,GENERAL,GB,ACTIVE,2018-11-26T00:00:00Z
213800T8I4XQ8V68XE12,WINTERTHUR X FONDO DE PENSIONES,N/A,N/A,"['ALAMEDA URQUIJO, 78 - BJ']",ES,48013,"['ALAMEDA URQUIJO, 78 - BJ']",ES,48013,RA000535,V63979124,FUND,ES,INACTIVE,2014-06-10T00:00:00Z
213800T8H11N8MW19U44,ΕΦΑΡΜΟΓΕΣ ΠΥΡΙΤΙΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['KAPODISTRIOU 38-40 AVENOUE'],GR,15123,['KAPODISTRIOU 38-40 AVENOUE'],GR,15123,RA000685,007129001000,GENERAL,GR,ACTIVE,2022-03-16T00:00:00Z
213800T8HSDL5G6F8D29,MRS REES SETTLEMENT,N/A,N/A,['12 SANDY LODGE WAY'],GB,HA6 2AJ,['12 SANDY LODGE WAY'],GB,HA6 2AJ,RA001124,2530536609,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800T8FGFIBUO74F71,MRS. E. A. FLETCHER'S SETTLEMENT ON CAROLYN,N/A,N/A,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800T8GBK76VPPPF70,ELKPETE,N/A,N/A,"['C/O SAGARS ACCOUNTANTS LIMITED GRESHAM HOUSE', '5-7 ST PAULS STREET']",GB,LS1 2JG,"['C/O SAGARS ACCOUNTANTS LIMITED GRESHAM HOUSE', '5-7 ST PAULS STREET']",GB,LS1 2JG,RA000585,07033633,GENERAL,GB,ACTIVE,2023-03-24T00:00:00Z
213800T8GOSRJVDU2N89,LAULUND EIVIND MADSEN,N/A,N/A,"['BÆKMARKSBROVEJ 162', 'BØVLING']",DK,7650,"['BÆKMARKSBROVEJ 162', 'BØVLING']",DK,7650,RA000170,20987332,SOLE_PROPRIETOR,DK,ACTIVE,2014-02-18T00:00:00Z
213800T8I5VC4HS1GR60,L.F. INVESTMENT LIMITED,N/A,N/A,"['LOUKI AKRITA 11', 'GERMASOGEIA']",CY,4044,"['LOUKI AKRITA 11', 'GERMASOGEIA']",CY,4044,RA000161,ΗΕ 329493,GENERAL,CY,ACTIVE,2016-01-22T00:00:00Z
213800T8IBIJ89LTK682,CVED LIMITED,N/A,N/A,"['6 DUNDALK ROAD', 'BROCKLEY']",GB,SE4 2JL,"['6 DUNDALK ROAD', 'BROCKLEY']",GB,SE4 2JL,RA000585,06503772,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800T8I8IEHKDSTN47,FONDATION FRANCIS ET MARIE FRANCE MINKOFF,N/A,N/A,['CHEMIN DE LA RIPPAZ 21'],CH,1223,['CHEMIN DE LA RIPPAZ 21'],CH,1223,RA000549,CHE-114.691.959,GENERAL,CH,ACTIVE,2017-12-23T00:00:00Z
213800T8HSSCZXQJXY64,ASSURANT EUROPE SERVICES B.V.,H3F39CAXWQRVWURFXL38,"ASSURANT, INC.",['PAASHEUVELWEG 1'],NL,1105BE,['PAASHEUVELWEG 1'],NL,1105BE,RA000463,72774193,GENERAL,NL,ACTIVE,2019-03-08T00:00:00Z
213800T8ICLJTB9RHG06,CHARTER OVERSEAS HOLDINGS LIMITED,N/A,N/A,"['C/O HWR SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,"['C/O HWR SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,RA000063,1000249,GENERAL,VG,ACTIVE,2019-06-11T00:00:00Z
213800T8FHIIAEWOSF49,CATLIN (FIVE) LIMITED,549300WNSIB0HRXGUD81,CATLIN (NORTH AMERICAN) HOLDINGS LTD,['20 GRACECHURCH STREET'],GB,EC3V 0BG,['20 GRACECHURCH STREET'],GB,EC3V 0BG,RA000585,02973406,GENERAL,GB,INACTIVE,2016-05-25T00:00:00Z
213800T8I8AHOQKN2H80,DWF LAW LLP,N/A,N/A,"['1 SCOTT PLACE', '2 HARDMAN STREET']",GB,M3 3AA,"['1 SCOTT PLACE', '2 HARDMAN STREET']",GB,M3 3AA,RA000585,OC423384,GENERAL,GB,ACTIVE,2022-04-14T00:00:00Z
213800T8FIQODHWCVJ07,NUTRICIA BABY OY,213800SOYUOJ968KAG88,NUTRICIA INTERNATIONAL B.V.,['MALMINKATU 30'],FI,00100,['MALMINKATU 30'],FI,00100,RA000188,1913417-2,GENERAL,FI,INACTIVE,2014-02-11T00:00:00Z
213800T8GIXCGPEPAR90,ORIFARM GENERICS HOLDING A/S,2138007EWGHWZN3XL390,ORIFARM GROUP A/S,"['ENERGIVEJ 15', 'LINDVED']",DK,5260,"['ENERGIVEJ 15', 'LINDVED']",DK,5260,RA000170,27347223,GENERAL,DK,ACTIVE,2017-11-06T00:00:00Z
213800T8IIBBTPLFSW43,THE LYALL FAMILY TRUST,N/A,N/A,"['CAIRNHILL, ROSS STREET']",GB,AB44 1NS,"['CAIRNHILL, ROSS STREET']",GB,AB44 1NS,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800T8IWINP9KOS851,MR J GALE DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800T8JTT9YXOURH36,GCC (CREWE) LP,N/A,N/A,"['2ND FLOOR, GASPE HOUSE', '66-72 ESPLANADE']",JE,JE1 1GH,"['2ND FLOOR, GASPE HOUSE', '66-72 ESPLANADE']",JE,JE1 1GH,RA000414,2831,GENERAL,JE,ACTIVE,2018-11-22T00:00:00Z
213800T8J3N57C41T583,"EQUISTONE PARTNERS EUROPE FUND IV ""C"" L.P.",N/A,N/A,"['ONE NEW LUDGATE', '60 LUDGATE HILL']",GB,EC4M 7AW,"['ONE NEW LUDGATE', '60 LUDGATE HILL']",GB,EC4M 7AW,RA000585,LP014711,GENERAL,GB,ACTIVE,2019-03-19T00:00:00Z
213800T8JSAUWQVNOS62,UNITED SWEDEN 2021 HOLDCO S.À R.L.,N/A,N/A,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B256633,GENERAL,LU,ACTIVE,2023-03-31T00:00:00Z
213800T8KP4APS3KNZ67,CTRL SECTION 1 FINANCE PLC,N/A,N/A,"['C/O DEPUTY DIR FINANCIAL ACCOUNTING & CONTROL, DFT', 'GREAT MINSTER HOUSE, 33 HORSEFERRY ROAD']",GB,SW1P 4DR,"['C/O DEPUTY DIR FINANCIAL ACCOUNTING & CONTROL, DFT', 'GREAT MINSTER HOUSE, 33 HORSEFERRY ROAD']",GB,SW1P 4DR,RA000585,04868980,GENERAL,GB,ACTIVE,2018-03-29T00:00:00Z
213800T8LDP5352WNI07,HARBOUR ROCK CAPITAL LIMITED,N/A,N/A,"['AFFINITY HOUSE', 'BEAUFORT COURT, SIR THOMAS LONGLEY ROAD', 'MEDWAY CITY ESTATE']",GB,ME2 4FD,"['AFFINITY HOUSE', 'BEAUFORT COURT, SIR THOMAS LONGLEY ROAD', 'MEDWAY CITY ESTATE']",GB,ME2 4FD,RA000592,754580,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800T8LEEYQOQPUO51,THE ROBIN ANTHONY ARTHUR 2022 DISCRETIONARY SETTLEMENT,N/A,N/A,"[""12 ENDERBY'S WHARF"", 'LONDON ROAD']",GB,PE27 5GT,"[""12 ENDERBY'S WHARF"", 'LONDON ROAD']",GB,PE27 5GT,RA999999,,GENERAL,GB,ACTIVE,2022-12-13T00:00:00Z
213800T8KHPNJD2G8E04,MRS MARGARET HUDSON WILL TRUST,N/A,N/A,"['VINE COTTAGE', 'POINT HILL']",GB,TN31 7NP,"['VINE COTTAGE', 'POINT HILL']",GB,TN31 7NP,RA999999,,GENERAL,GB,ACTIVE,2017-10-07T00:00:00Z
213800T8JIYCPDXG4943,FIONA STUBBS DISCRETIONARY TRUST 1998,N/A,N/A,"['THE WHITE HOUSE', 'FERRY LANE']",GB,RG10 8ET,"['THE WHITE HOUSE', 'FERRY LANE']",GB,RG10 8ET,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800T8IMC33XYFMY33,SURREY CARE ASSOCIATION LIMITED,N/A,N/A,"['JAMES HOUSE', 'EMLYN WAY']",GB,KT22 8BZ,"['JAMES HOUSE', 'EMLYN WAY']",GB,KT22 8BZ,RA000585,05535438,GENERAL,GB,ACTIVE,2017-11-02T00:00:00Z
213800T8LOC9OEH3TW27,A J PEARSON-WOOD SETTLED LEGACY,N/A,N/A,"['CHERRY HOUSE', 'LYNEAL']",GB,SY12 0QG,"['1ST FLOOR FERRERS HOUSE', 'CASTLE MEADOW ROAD']",GB,NG2 1BB,RA999999,,GENERAL,GB,ACTIVE,2019-10-25T00:00:00Z
213800T8ILZA8IW8UI23,ARNOLD PENSION SCHEME,N/A,N/A,"['SOVEREIGN HOUSE', 'PORT CAUSEWAY']",GB,CH62 4TP,"['SOVEREIGN HOUSE', 'PORT CAUSEWAY']",GB,CH62 4TP,RA000591,10137379,GENERAL,GB,INACTIVE,2018-01-02T00:00:00Z
213800T8L4D7XGL1XG12,WALKER CRIPS FINANCIAL PLANNING LIMITED,213800T71F7VD5ANZI55,WALKER CRIPS GROUP PLC,"['APOLLO HOUSE', 'EBORACUM WAY']",GB,YO31 7RE,"['APOLLO HOUSE', 'EBORACUM WAY']",GB,YO31 7RE,RA000585,03790291,GENERAL,GB,ACTIVE,2015-02-11T00:00:00Z
213800T8IMZFIK5OBD49,EUROMEDICA Α.Ε.Π.Ι.Υ.,213800PGXETQ9T74LT66,AXON ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΣΥΜΜΕΤΟΧΩΝ,['MESOGION 2-4'],GR,11527,['MESOGION 2-4'],GR,11527,RA000685,004388201000,GENERAL,GR,ACTIVE,2017-12-13T00:00:00Z
213800T8MIDFD27XE318,WEST LONDON ENERGY RECOVERY LTD,N/A,N/A,"['SUEZ HOUSE', 'GRENFELL ROAD']",GB,SL6 1ES,"['SUEZ HOUSE', 'GRENFELL ROAD']",GB,SL6 1ES,RA000585,08588138,GENERAL,GB,ACTIVE,2013-12-23T00:00:00Z
213800T8LQNZBAG55O11,CRAWFORD & LOCKHART MARTIN H TURNBULL & CO,N/A,N/A,['7-11 LINENHALL STREET'],GB,BT2 8AH,['7-11 LINENHALL STREET'],GB,BT2 8AH,RA001032,DX 505NR,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800T8OWSTTOLC3Y98,SPILLINGEN LIMITED,N/A,N/A,"['LEVEL 5, THE MALL COMPLEX, THE MALL']",MT,FRN 1470,"['LEVEL 5, THE MALL COMPLEX, THE MALL']",MT,FRN 1470,RA000443,C 52528,GENERAL,MT,ACTIVE,2015-05-26T00:00:00Z
213800T8O6QPBXL68836,PAMIRA - F.Z.E,N/A,N/A,"['EXECUTIVE OFFICE - G1-117', 'AJMAN FREE ZONE']",AE,,"['EXECUTIVE OFFICE - G1-117', 'AJMAN FREE ZONE']",AE,,RA000570,10702,GENERAL,AE,ACTIVE,2021-07-27T00:00:00Z
